Multi Channel Experimenter Burst Analyzer ASCII Export


Parameters:

t	12	12	12	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
2421.53220	459.40	6	10.884	
2427.79370	329.40	4	9.107	
2431.91280	433.50	5	9.227	
2438.59150	380.10	3	5.262	
2445.00560	557.60	12	19.727	
2451.59240	432.70	8	16.177	
2456.18720	372.10	5	10.750	
2463.48600	436.80	8	16.026	
2470.75430	198.00	5	20.202	
2477.10810	513.50	6	9.737	
2482.78380	390.50	4	7.682	
2489.38050	305.90	7	19.614	
2495.97110	336.40	4	8.918	
2500.43300	452.50	8	15.470	
2506.53560	472.50	11	21.164	
2511.03020	370.70	3	5.395	
2524.29980	345.00	4	8.696	
2528.98370	142.50	2	7.018	
2535.00370	193.00	2	5.181	
2543.95450	442.80	10	20.325	
2547.98140	357.10	4	8.401	
2552.57520	188.40	2	5.308	
2561.05990	225.50	3	8.869	
2565.93660	406.80	4	7.375	
2575.00230	174.90	4	17.153	
2583.52970	301.00	6	16.611	
2590.11740	136.00	2	7.353	
2595.27400	151.50	3	13.201	
2601.36480	378.90	3	5.278	
2606.75530	513.00	11	19.493	
2613.54280	241.70	4	12.412	
2619.53730	316.40	8	22.124	
2625.79170	501.50	3	3.988	
2632.59320	435.90	5	9.176	
2638.22790	442.00	3	4.525	
2646.09520	509.30	7	11.781	
2653.26890	190.00	3	10.526	
2659.27090	127.90	2	7.819	
2665.30320	388.30	3	5.151	
2670.81990	464.60	5	8.610	
2677.10150	369.40	4	8.121	
2681.25540	418.50	3	4.779	
2687.93080	206.90	2	4.833	
2692.87620	299.90	6	16.672	
2699.36890	149.20	2	6.702	
2706.71910	515.00	8	13.592	
2711.95930	377.20	3	5.302	
2716.19850	179.30	2	5.577	
2722.21060	340.70	22	61.638	
2726.30400	381.10	4	7.872	
2736.62300	204.00	2	4.902	
2742.80090	418.90	3	4.774	
2747.61240	372.60	6	13.419	
2754.38020	487.90	4	6.149	
2759.66760	459.50	6	10.881	
2767.70110	506.50	6	9.872	
2773.24610	332.20	5	12.041	
2779.75410	410.10	5	9.754	
2786.31910	191.40	2	5.225	
2791.46860	208.00	2	4.808	
2797.02870	426.00	6	11.737	
2804.68900	245.60	2	4.072	
2812.71340	284.10	3	7.040	
2817.01390	450.30	3	4.441	
2827.31960	463.10	3	4.319	
2831.03480	293.90	4	10.208	
2837.51260	359.10	5	11.139	
2841.47620	464.20	4	6.463	
2847.66210	377.20	6	13.256	
2853.06810	394.50	4	7.605	
2859.26490	425.00	5	9.412	
2870.63000	388.80	3	5.144	
2875.41620	551.00	4	5.445	
2880.17020	320.00	5	12.500	
2885.26940	171.90	2	5.817	
2889.28090	523.40	12	21.016	
2896.13660	157.40	2	6.353	
2899.76040	500.50	5	7.992	
2905.02060	426.60	5	9.376	
2909.86750	152.10	2	6.575	
2914.66050	132.80	3	15.060	
2919.88800	346.20	4	8.666	
2927.02980	538.20	10	16.722	
2932.40500	479.20	7	12.521	
2936.32030	176.50	2	5.666	
2941.83890	400.70	12	27.452	
2949.82190	514.10	20	36.958	
2955.48770	528.30	26	47.322	
2962.67800	504.70	21	39.628	
2968.13860	378.10	8	18.514	
2972.32370	202.40	3	9.881	
2977.60460	364.60	3	5.485	
2984.66220	469.50	5	8.520	
2993.81990	485.10	6	10.307	
2999.62110	434.60	4	6.903	
3002.53560	158.20	3	12.642	
3005.66470	535.80	9	14.931	
3009.96040	495.90	5	8.066	
3014.79210	229.00	4	13.100	
3024.96820	373.80	5	10.701	
3031.64960	458.70	9	17.441	
3037.63410	185.60	2	5.388	
3044.08540	275.50	4	10.889	
3048.65590	263.30	8	26.586	
3052.37790	372.10	3	5.375	
3058.51350	443.20	12	24.819	
3065.32210	500.50	6	9.990	
3068.88990	350.50	3	5.706	
3072.25540	148.60	2	6.729	
3079.35380	346.20	5	11.554	
3083.23100	136.60	2	7.321	
3089.54170	231.00	3	8.658	
3093.33840	413.10	3	4.841	
3102.05410	555.40	7	10.803	
3106.51460	472.90	5	8.458	
3112.95870	187.80	2	5.325	
3118.35690	266.60	2	3.751	
3123.37170	535.90	12	20.526	
3131.87380	528.10	7	11.361	
3137.19290	357.00	3	5.602	
3144.91690	205.10	2	4.876	
3149.43330	561.40	10	16.031	
3156.40470	156.00	2	6.410	
3161.03460	419.60	5	9.533	
3164.77980	445.60	4	6.732	
3172.75150	432.80	6	11.553	
3177.59280	453.40	3	4.411	
3183.00900	504.30	20	37.676	
3186.04040	459.30	5	8.709	
3192.85320	394.40	5	10.142	
3199.28760	457.70	7	13.109	
3207.60070	347.80	4	8.626	
3214.50060	432.10	7	13.886	
3221.41490	489.10	10	18.401	
3227.64220	519.20	4	5.778	
3234.03830	309.90	6	16.134	
3239.36320	563.80	8	12.416	
3244.56870	443.60	19	40.577	
3252.83160	203.20	2	4.921	
3258.02640	415.70	5	9.622	
3263.66660	433.50	8	16.148	
3268.40680	466.90	7	12.851	
3273.60020	225.90	2	4.427	
3277.32410	490.10	7	12.242	
3282.23500	381.50	3	5.242	
3287.14040	348.50	6	14.347	
3292.13930	186.50	3	10.724	
3297.57610	474.90	7	12.634	
3304.56140	325.80	6	15.347	
3314.34660	199.10	2	5.023	
3318.92890	185.70	2	5.385	
3326.72670	367.90	4	8.154	
3330.62220	403.00	3	4.963	
3335.99390	501.80	5	7.971	
3340.61770	455.90	7	13.161	
3343.63290	412.90	4	7.266	
3352.25200	457.80	4	6.553	
3357.75920	458.50	6	10.905	
3363.95760	466.70	3	4.285	
3371.43490	537.40	6	9.304	
3376.71160	449.10	5	8.907	
3379.96870	459.10	3	4.356	
3384.33220	221.50	2	4.515	
3389.57590	437.50	3	4.571	
3396.95080	503.50	4	5.958	
3404.36870	180.80	4	16.593	
3413.50230	530.10	4	5.659	
3419.49500	147.00	3	13.605	
3424.19480	410.00	3	4.878	
3431.21150	413.10	3	4.841	
3437.62810	322.90	17	49.551	
3444.78130	489.90	3	4.082	
3451.76180	450.50	19	39.956	
3459.24400	362.80	6	13.782	
3462.45420	178.30	3	11.217	
3467.88630	393.10	10	22.895	
3471.17190	306.60	6	16.308	
3478.48550	443.50	4	6.764	
3486.08740	447.90	4	6.698	
3492.29700	403.80	5	9.906	
3499.68570	524.40	8	13.349	
3506.50780	194.20	4	15.448	
3510.46780	291.40	4	10.295	
3516.92270	197.20	2	5.071	
3525.29220	448.20	7	13.387	
3529.35450	266.80	8	26.237	
3535.10880	529.30	14	24.561	
3540.92360	479.30	5	8.346	
3546.17700	174.80	4	17.162	
3550.58160	299.00	3	6.689	
3556.21640	179.90	3	11.117	
3564.39570	384.00	6	13.021	
3568.55400	295.70	4	10.145	
3572.84290	316.30	4	9.485	
3580.21200	407.50	4	7.362	
3587.30120	518.10	6	9.651	
3592.75910	294.80	4	10.176	
3599.04410	459.80	6	10.874	
3607.36720	170.40	3	11.737	
3612.37720	495.60	6	10.089	
3617.76990	362.60	5	11.031	
3622.43940	343.70	4	8.729	
3627.84460	439.70	20	43.211	
3637.57730	424.70	7	14.128	

t	36	36	36	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
30.72990	132.20	3	15.129	
49.58520	34.30	2	29.155	
63.49420	130.90	3	15.279	
85.20120	39.60	3	50.505	
100.79260	140.90	4	21.292	
119.53240	523.30	8	13.377	
129.56840	139.40	5	28.694	
154.44520	201.10	6	24.863	
157.62630	37.60	2	26.596	
162.69610	337.60	6	14.810	
184.54840	133.70	3	14.959	
211.78730	186.00	6	26.882	
227.32150	31.10	3	64.309	
248.25260	124.90	5	32.026	
261.36100	32.30	3	61.920	
282.75450	448.80	5	8.913	
291.19170	32.90	3	60.790	
315.38060	212.20	7	28.275	
339.32070	168.20	5	23.781	
348.00030	125.00	5	32.000	
362.31320	119.20	4	25.168	
369.90710	106.40	5	37.594	
376.90910	31.80	3	62.893	
388.19930	30.60	3	65.359	
403.48220	138.30	4	21.692	
419.15850	110.30	4	27.199	
428.17420	143.30	6	34.892	
438.40880	109.70	4	27.347	
449.88450	109.70	4	27.347	
463.43750	126.30	6	39.588	
469.66970	421.00	6	11.876	
478.87530	119.30	4	25.147	
485.24090	123.90	4	24.213	
492.02130	104.20	4	28.791	
502.12070	33.70	3	59.347	
515.38120	32.90	3	60.790	
526.65010	34.60	3	57.803	
538.44450	145.30	3	13.765	
550.13930	113.70	4	26.385	
560.57860	375.60	5	10.650	
570.19890	63.80	3	31.348	
578.80400	32.50	3	61.538	
586.63210	127.10	5	31.471	
599.32190	116.30	4	25.795	
607.16350	36.10	3	55.402	
616.31430	529.40	8	13.223	
623.51480	98.00	4	30.612	
630.29960	39.20	2	25.510	
637.01760	67.30	4	44.577	
646.40730	65.20	5	61.350	
652.04240	35.30	3	56.657	
664.41420	34.20	3	58.480	
685.23100	65.80	3	30.395	
691.95040	34.10	3	58.651	
701.20040	108.00	3	18.519	
713.14280	35.90	3	55.710	
732.51090	162.30	5	24.646	
744.81200	33.60	3	59.524	
750.88160	132.70	5	30.143	
759.81000	110.30	4	27.199	
766.39200	116.00	4	25.862	
773.51370	35.90	3	55.710	
781.90230	493.60	5	8.104	
797.92320	33.10	3	60.423	
807.89950	170.10	6	29.394	
813.71650	129.70	4	23.130	
820.38620	142.10	5	28.149	
827.60930	37.30	2	26.810	
837.40370	372.20	7	16.120	
845.99450	43.00	2	23.256	
852.97450	119.60	3	16.722	
858.75150	112.60	4	26.643	
866.95520	34.30	3	58.309	
875.84250	34.10	3	58.651	
880.48430	39.10	2	25.575	
885.63430	35.20	3	56.818	
898.27350	31.80	3	62.893	
904.67020	36.00	3	55.556	
910.51470	35.30	3	56.657	
921.71620	35.60	3	56.180	
927.74430	110.60	4	27.125	
933.70040	33.40	3	59.880	
945.96570	64.30	4	46.656	
954.97680	66.10	4	45.386	
965.30510	37.30	2	26.810	
972.60450	139.60	6	35.817	
983.31970	33.20	3	60.241	
995.36250	113.30	5	35.305	
999.59870	117.70	4	25.489	
1011.60930	34.00	3	58.824	
1016.58870	176.30	7	34.033	
1028.44220	107.50	5	37.209	
1034.63610	414.10	8	16.904	
1046.12250	38.20	2	26.178	
1054.81590	64.00	4	46.875	
1060.35700	51.90	4	57.803	
1067.11470	33.40	3	59.880	
1076.77760	117.20	4	25.597	
1085.58520	32.70	3	61.162	
1091.59630	37.20	3	53.763	
1105.71130	42.60	2	23.474	
1112.76910	149.10	8	46.948	
1118.89080	115.10	4	26.064	
1131.20990	34.30	3	58.309	
1137.22010	33.00	3	60.606	
1146.69420	33.50	3	59.701	
1150.52160	31.50	3	63.492	
1156.44180	33.30	3	60.060	
1164.04490	33.50	3	59.701	
1175.92400	32.70	3	61.162	
1185.40500	157.40	5	25.413	
1197.88330	109.40	4	27.422	
1204.34900	32.30	3	61.920	
1210.16320	115.10	4	26.064	
1220.72240	134.20	3	14.903	
1228.64460	116.50	6	42.918	
1240.39860	121.40	4	24.712	
1250.70350	32.20	3	62.112	
1257.95390	109.00	4	27.523	
1268.09060	74.20	3	26.954	
1281.50180	1049.50	6	4.764	
1293.14370	36.80	2	27.174	
1306.30400	135.70	3	14.738	
1313.64220	33.20	3	60.241	
1319.79940	31.80	3	62.893	
1325.09570	112.40	4	26.690	
1336.93300	113.00	5	35.398	
1342.26180	115.20	4	26.042	
1350.91230	130.50	4	22.989	
1359.70780	123.80	4	24.233	
1368.84950	34.30	3	58.309	
1375.43480	143.40	5	27.894	
1381.03820	112.10	3	17.841	
1389.90810	156.10	5	25.625	
1399.91130	117.30	4	25.575	
1405.60990	101.50	5	39.409	
1411.50900	33.90	3	58.997	
1420.96290	33.50	3	59.701	
1428.57660	32.70	3	61.162	
1433.89420	34.30	2	29.155	
1441.09490	144.60	5	27.663	
1450.15680	109.80	3	18.215	
1458.04330	150.90	4	19.881	
1472.82470	104.30	4	28.763	
1483.38650	33.20	2	30.120	
1493.90380	153.90	6	32.489	
1503.31710	35.00	2	28.571	
1508.18410	33.60	3	59.524	
1523.10670	37.70	2	26.525	
1532.75670	135.30	3	14.782	
1542.99980	34.50	2	28.986	
1547.40090	62.00	3	32.258	
1555.06160	421.80	5	9.483	
1566.70990	33.00	2	30.303	
1578.83960	155.80	4	19.255	
1593.88490	451.30	5	8.863	
1598.12320	116.40	3	17.182	
1605.89080	35.30	2	28.329	
1614.64500	486.90	6	10.269	
1625.71920	33.50	2	29.851	
1632.22920	106.70	3	18.744	
1639.44140	116.70	3	17.138	
1645.67120	33.70	2	29.674	
1652.30180	33.70	2	29.674	
1675.23760	117.40	3	17.036	
1683.23510	171.80	7	34.924	
1690.54990	33.80	2	29.586	
1705.87000	32.10	2	31.153	
1714.49260	111.00	4	27.027	
1719.16370	31.20	2	32.051	
1730.01180	31.10	2	32.154	
1739.61180	112.20	4	26.738	
1745.87910	34.30	2	29.155	
1759.13310	125.80	3	15.898	
1771.34870	120.70	3	16.570	
1781.55410	30.80	2	32.468	
1792.67790	123.70	3	16.168	
1801.49040	30.80	2	32.468	
1807.14720	124.00	3	16.129	
1815.79990	108.50	3	18.433	
1823.51380	33.60	2	29.762	
1838.57760	133.10	4	22.539	
1846.79480	31.40	2	31.847	
1856.97910	113.70	3	17.590	
1864.88150	177.90	4	16.863	
1871.35420	33.50	2	29.851	
1875.28260	30.90	2	32.362	
1881.72860	109.20	4	27.473	
1892.53320	112.40	3	17.794	
1897.93140	31.60	2	31.646	
1909.09680	110.70	3	18.067	
1923.27750	116.70	3	17.138	
1932.57240	180.20	4	16.648	
1936.70770	35.30	2	28.329	
1943.92750	178.90	5	22.359	
1955.05040	113.60	3	17.606	
1965.02980	144.90	4	20.704	
1970.56440	98.50	3	20.305	
1981.17030	153.90	4	19.493	
1987.14470	155.20	4	19.330	
1993.60060	31.90	2	31.348	
2000.07070	33.30	2	30.030	
2006.25040	51.80	3	38.610	
2013.37090	139.10	4	21.567	
2022.74680	35.50	2	28.169	
2028.72500	111.70	3	17.905	
2035.66420	32.50	2	30.769	
2043.47290	345.20	4	8.691	
2054.20790	126.30	3	15.835	
2059.40320	114.20	4	26.270	
2065.55030	31.10	2	32.154	
2070.00260	101.10	3	19.782	
2083.36150	32.20	2	31.056	
2089.42180	122.90	4	24.410	
2095.33810	32.00	2	31.250	
2100.74790	123.00	3	16.260	
2106.39230	125.00	4	24.000	
2117.93400	124.20	3	16.103	
2131.32170	119.20	4	25.168	
2137.97060	135.60	5	29.499	
2142.80390	142.40	5	28.090	
2149.98320	135.20	3	14.793	
2155.58650	111.50	3	17.937	
2160.69700	111.80	3	17.889	
2167.37190	111.10	3	18.002	
2171.90700	33.80	2	29.586	
2177.31990	122.60	3	16.313	
2182.90840	418.00	5	9.569	
2190.52110	116.00	3	17.241	
2197.05700	31.50	2	31.746	
2204.87200	117.80	3	16.978	
2211.19240	32.10	2	31.153	
2214.87540	53.50	3	37.383	
2222.91180	35.90	2	27.855	
2229.17090	30.40	2	32.895	
2235.51430	106.90	3	18.709	
2243.59890	102.50	3	19.512	
2250.14020	131.30	3	15.232	
2256.16940	31.40	2	31.847	
2260.78740	35.50	2	28.169	
2265.28910	419.80	4	7.146	
2272.55230	109.00	4	27.523	
2279.25310	33.10	2	30.211	
2283.77870	31.30	2	31.949	
2295.02840	142.10	3	14.075	
2299.27480	115.90	3	17.256	
2304.13650	98.70	3	20.263	
2313.42480	32.20	2	31.056	
2320.03540	146.10	3	13.689	
2326.00330	102.60	4	29.240	
2332.88730	30.40	2	32.895	
2337.51630	31.80	2	31.447	
2344.40580	106.70	3	18.744	
2349.61020	101.20	3	19.763	
2352.48030	35.40	2	28.249	
2362.19210	117.70	3	16.992	
2366.63480	36.50	2	27.397	
2374.63030	113.30	3	17.652	
2380.03610	33.20	2	30.120	
2387.13450	36.20	2	27.624	
2394.67900	33.00	2	30.303	
2402.74540	32.40	2	30.864	
2408.82420	110.70	3	18.067	
2412.69700	34.90	2	28.653	
2421.53350	122.50	3	16.327	
2427.79450	33.80	2	29.586	
2431.91450	104.20	3	19.194	
2438.59190	102.50	3	19.512	
2445.00650	495.10	4	6.059	
2451.59320	31.70	2	31.546	
2456.18820	33.60	2	29.762	
2463.48720	129.00	3	15.504	
2470.75710	380.90	5	10.501	
2477.10900	29.80	2	33.557	
2482.78440	32.40	2	30.864	
2489.38140	32.40	2	30.864	
2495.97200	31.60	2	31.646	
2500.43420	108.20	3	18.484	
2506.53630	116.70	3	17.138	
2511.03150	37.20	2	26.882	
2524.30080	33.00	2	30.303	
2528.98670	34.50	2	28.986	
2535.00450	393.10	4	7.632	
2543.95570	117.90	3	16.964	
2547.98300	33.90	2	29.499	
2552.57590	117.00	3	17.094	
2561.06140	374.50	4	8.011	
2565.93740	33.40	2	29.940	
2575.00320	31.00	2	32.258	
2583.53030	32.30	2	30.960	
2590.11810	34.20	2	29.240	
2595.27580	40.50	2	24.691	
2601.36600	31.30	2	31.949	
2606.75590	30.50	2	32.787	
2613.54480	102.10	3	19.589	
2619.53820	30.10	2	33.223	
2625.79270	436.20	5	9.170	
2632.59580	106.40	3	18.797	
2638.22950	106.90	3	18.709	
2646.09580	122.10	3	16.380	
2653.26970	110.40	3	18.116	
2659.27190	30.70	2	32.573	
2665.30460	34.30	2	29.155	
2670.82060	103.00	3	19.417	
2677.10280	32.30	2	30.960	
2681.25580	108.70	3	18.399	
2687.93690	105.20	3	19.011	
2692.87760	31.00	2	32.258	
2699.37030	34.70	2	28.818	
2706.72010	116.00	3	17.241	
2711.96120	105.20	3	19.011	
2716.20010	131.90	3	15.163	
2722.21140	30.90	2	32.362	
2726.30460	32.80	2	30.488	
2736.62390	110.30	3	18.132	
2742.80230	108.90	3	18.365	
2747.61470	32.50	2	30.769	
2754.38350	70.50	3	28.369	
2759.66850	133.60	3	14.970	
2767.70190	113.80	3	17.575	
2773.24640	31.70	2	31.546	
2779.75630	118.30	3	16.906	
2786.32050	109.50	3	18.265	
2791.46930	401.80	6	12.444	
2797.02900	157.70	4	19.023	
2804.68990	111.80	3	17.889	
2812.71470	417.90	4	7.179	
2817.01490	31.00	2	32.258	
2827.32040	136.00	3	14.706	
2831.03510	30.70	2	32.573	
2837.51490	34.30	2	29.155	
2841.47780	113.80	3	17.575	
2847.66310	124.10	3	16.116	
2853.06920	31.30	2	31.949	
2859.26640	31.30	2	31.949	
2870.63090	138.00	3	14.493	
2875.41670	33.60	2	29.762	
2880.17090	30.50	2	32.787	
2885.27320	111.70	3	17.905	
2889.28230	495.30	7	12.114	
2896.13910	131.50	3	15.209	
2899.76160	390.90	4	7.675	
2905.02150	143.30	5	27.913	
2909.87110	35.20	2	28.409	
2914.66230	32.70	2	30.581	
2919.89130	42.50	2	23.529	
2927.03070	72.10	3	27.739	
2932.40580	112.00	4	26.786	
2936.32250	118.90	5	33.642	
2941.84020	164.20	5	24.361	
2949.82250	30.40	2	32.895	
2955.48910	29.20	2	34.247	
2962.67920	182.60	4	16.429	
2968.14050	33.90	2	29.499	
2972.32510	107.50	3	18.605	
2977.60600	33.40	2	29.940	
2984.66390	121.20	4	24.752	
2993.82130	128.50	3	15.564	
2999.62210	112.20	3	17.825	
3002.53700	36.20	2	27.624	
3005.66610	32.20	2	31.056	
3009.96080	163.40	4	18.360	
3014.79340	422.50	5	9.467	
3024.96990	31.30	2	31.949	
3031.65080	129.60	5	30.864	
3037.63510	133.00	4	22.556	
3044.08650	119.40	3	16.750	
3048.65690	31.90	2	31.348	
3052.37920	34.70	2	28.818	
3058.51460	31.00	2	32.258	
3065.32280	110.60	4	27.125	
3068.89390	34.60	2	28.902	
3072.25790	35.20	2	28.409	
3079.35520	32.40	2	30.864	
3083.23350	32.00	2	31.250	
3089.54320	105.30	3	18.993	
3093.33980	104.50	3	19.139	
3102.05640	31.00	2	32.258	
3106.51560	429.70	4	6.982	
3112.95930	116.60	3	17.153	
3118.35780	100.80	3	19.841	
3123.37440	30.90	2	32.362	
3131.87550	29.30	2	34.130	
3137.19340	132.80	3	15.060	
3144.91840	178.30	4	16.826	
3149.43460	524.20	3	3.815	
3156.40580	31.90	2	31.348	
3161.03510	140.30	5	28.510	
3164.78130	137.00	4	21.898	
3172.75240	113.50	4	26.432	
3177.59340	191.60	5	20.877	
3183.01010	30.60	2	32.680	
3186.04190	119.00	3	16.807	
3192.85560	29.90	2	33.445	
3199.28880	113.20	3	17.668	
3207.60280	32.10	2	31.153	
3214.50230	110.00	3	18.182	
3221.41670	28.80	2	34.722	
3227.64340	399.50	4	7.509	
3234.03910	162.80	4	18.428	
3239.36430	528.50	3	3.784	
3244.57030	29.70	2	33.670	
3252.83370	115.10	3	17.376	
3258.02770	185.50	4	16.173	
3263.66820	170.30	5	23.488	
3268.40840	135.10	4	22.206	
3273.60120	105.30	3	18.993	
3277.32530	154.90	7	38.735	
3282.23620	152.60	4	19.659	
3287.14200	29.60	2	33.784	
3292.14110	129.10	4	23.238	
3297.57750	30.60	2	32.680	
3304.56410	153.20	5	26.110	
3314.34740	125.30	3	15.962	
3318.93030	128.20	4	23.401	
3326.73000	34.80	2	28.736	
3330.62550	31.80	2	31.447	
3335.99440	116.00	3	17.241	
3340.61970	140.20	3	14.265	
3343.63630	31.30	2	31.949	
3352.25560	117.30	3	17.050	
3357.76020	121.50	4	24.691	
3363.95980	121.20	3	16.502	
3371.43590	137.20	4	21.866	
3376.71400	104.90	3	19.066	
3379.97070	136.40	3	14.663	
3384.33360	122.30	4	24.530	
3389.57890	144.90	4	20.704	
3396.95240	122.30	3	16.353	
3404.36960	30.50	2	32.787	
3413.50290	429.60	5	9.311	
3419.49620	32.80	2	30.488	
3424.19800	140.50	5	28.470	
3431.21310	182.70	4	16.420	
3437.62940	29.40	2	34.014	
3444.78310	220.60	5	18.132	
3451.76230	152.20	3	13.141	
3459.24750	33.70	2	29.674	
3462.45620	105.00	3	19.048	
3467.88750	28.90	3	69.204	
3471.17350	31.10	2	32.154	
3478.48740	107.40	4	27.933	
3486.08960	110.10	4	27.248	
3492.29920	112.90	3	17.715	
3499.68750	111.20	4	26.978	
3506.50980	124.00	3	16.129	
3510.46900	29.90	2	33.445	
3516.92490	174.00	4	17.241	
3525.29370	113.80	4	26.362	
3529.35540	30.00	2	33.333	
3535.10960	29.10	2	34.364	
3540.92420	117.70	4	25.489	
3546.18120	32.10	2	31.153	
3550.58250	30.20	2	33.113	
3556.21750	121.80	3	16.420	
3564.39690	131.60	5	30.395	
3568.55450	34.60	2	28.902	
3572.84360	31.20	2	32.051	
3580.21360	171.70	5	23.296	
3587.30210	110.90	4	27.051	
3592.76010	150.80	4	19.894	
3599.04530	125.60	4	23.885	
3607.36900	30.30	3	66.007	
3612.37910	109.30	3	18.298	
3617.77210	146.80	4	20.436	
3622.44050	31.10	2	32.154	
3627.84540	28.30	3	70.671	
3637.57930	138.90	5	28.798	

t	37	37	37	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
30.73520	132.40	8	52.870	
63.49880	35.80	2	27.933	
85.21100	108.60	4	27.624	
100.80010	104.80	4	28.626	
119.53530	109.40	3	18.282	
129.57180	92.30	3	21.668	
162.69980	77.50	3	25.806	
184.55730	35.70	3	56.022	
248.25510	114.90	3	17.406	
282.75740	117.40	5	34.072	
315.38410	119.50	3	16.736	
339.32530	108.10	5	37.003	
362.31630	131.00	8	53.435	
369.91090	122.20	4	24.550	
403.48630	33.80	2	29.586	
419.16340	131.80	4	22.762	
438.41090	129.80	4	23.112	
449.88700	115.30	5	34.692	
463.44160	106.80	4	28.090	
478.88070	97.40	3	20.534	
492.02540	108.00	3	18.519	
502.12440	34.70	2	28.818	
538.44930	100.80	2	9.921	
550.14270	124.30	6	40.225	
560.58210	117.90	4	25.445	
570.20630	85.10	2	11.751	
578.80740	35.10	2	28.490	
586.63600	91.30	2	10.953	
599.32510	90.00	3	22.222	
623.51850	125.10	3	15.987	
637.02160	38.00	2	26.316	
664.41750	38.10	3	52.493	
685.23750	92.50	2	10.811	
701.20730	66.30	3	30.166	
713.14720	38.70	2	25.840	
732.51650	37.10	3	53.908	
744.81570	88.30	3	22.650	
750.88930	101.10	5	39.565	
759.81410	80.80	2	12.376	
766.39610	98.70	3	20.263	
813.72170	85.30	3	23.447	
820.39220	94.70	4	31.679	
837.40780	84.40	3	23.697	
846.00350	88.10	4	34.052	
852.97950	108.60	4	27.624	
858.75840	108.70	3	18.399	
880.49090	88.30	4	33.975	
927.74740	92.20	2	10.846	
945.96940	37.60	2	26.596	
954.98170	39.70	2	25.189	
995.36570	124.70	4	24.058	
999.59940	112.40	4	26.690	
1011.61350	37.10	2	26.954	
1028.44500	91.40	4	32.823	
1034.63880	105.80	4	28.355	
1046.12920	92.20	3	21.692	
1054.81920	39.20	2	25.510	
1060.36280	90.10	4	33.296	
1076.78040	131.60	4	22.796	
1105.72160	83.60	3	23.923	
1118.89480	92.60	3	21.598	
1131.21380	39.90	3	50.125	
1156.44470	37.10	2	26.954	
1197.88580	146.50	5	27.304	
1210.16530	120.40	4	24.917	
1228.64730	98.20	4	30.550	
1240.40270	117.20	4	25.597	
1257.95620	142.60	5	28.050	
1281.50530	1088.30	32	28.485	
1293.15040	37.70	2	26.525	
1306.31110	96.40	4	31.120	
1325.09810	112.10	3	17.841	
1336.93570	126.50	6	39.526	
1342.26760	110.50	4	27.149	
1368.85340	39.20	2	25.510	
1375.44120	99.20	5	40.323	
1381.04350	102.90	3	19.436	
1399.91460	99.60	3	20.080	
1405.61320	113.80	3	17.575	
1411.51320	42.10	2	23.753	
1420.96690	40.00	2	25.000	
1441.09910	87.70	4	34.208	
1450.16250	75.20	2	13.298	
1472.82780	134.20	5	29.806	
1523.11310	33.50	2	29.851	
1543.00430	34.90	2	28.653	
1555.06470	84.70	4	35.419	
1578.84430	81.10	4	36.991	
1593.88860	128.20	4	23.401	
1605.89650	40.10	2	24.938	
1632.23250	97.80	4	30.675	
1639.44470	103.80	5	38.536	
1645.67560	36.60	2	27.322	
1652.30610	41.00	2	24.390	
1675.24030	130.60	7	45.942	
1714.49490	151.20	8	46.296	
1739.61450	88.10	2	11.351	
1745.88530	36.20	2	27.624	
1771.35180	115.10	4	26.064	
1815.80340	141.50	4	21.201	
1823.51880	81.40	3	24.570	
1838.58190	94.30	2	10.604	
1856.98160	95.70	2	10.449	
1881.73350	80.10	3	24.969	
1892.54030	119.30	4	25.147	
1909.10180	126.00	6	39.683	
1923.28380	126.90	7	47.281	
1936.71270	35.60	2	28.090	
1955.05550	89.70	3	22.297	
1970.56750	65.70	2	15.221	
1987.14980	76.10	3	26.281	
2000.07560	36.90	2	27.100	
2006.25690	73.80	2	13.550	
2022.75270	35.20	2	28.409	
2028.72860	113.50	6	44.053	
2043.47670	128.20	5	31.201	
2059.40650	84.10	2	11.891	
2070.00730	118.70	3	16.849	
2089.42710	89.20	2	11.211	
2100.75350	101.90	4	29.441	
2106.39860	94.30	3	21.209	
2117.93770	108.40	2	9.225	
2131.32660	105.40	4	28.463	
2149.98760	84.70	3	23.613	
2155.58970	92.30	3	21.668	
2160.70250	102.90	4	29.155	
2167.37460	106.00	3	18.868	
2177.32310	84.70	3	23.613	
2182.91240	41.40	2	24.155	
2204.87730	111.60	5	35.842	
2214.88130	65.50	2	15.267	
2235.51790	112.60	3	17.762	
2243.60430	124.30	3	16.090	
2265.29210	132.20	5	30.257	
2272.55690	85.80	3	23.310	
2299.27830	115.40	3	17.331	
2304.14140	126.40	4	23.734	
2326.01050	67.20	3	29.762	
2337.52040	36.50	2	27.397	
2344.41160	127.10	5	31.471	
2349.61460	117.00	3	17.094	
2366.64000	93.40	4	32.120	
2374.63480	115.30	5	34.692	
2387.14090	38.00	2	26.316	
2394.68350	37.60	2	26.596	
2408.82890	107.30	6	46.598	
2431.91970	61.50	2	16.260	
2438.59680	135.40	3	14.771	
2470.76380	84.80	3	23.585	
2500.43740	116.80	6	42.808	
