Multi Channel Experimenter Burst Analyzer ASCII Export


Parameters:

t	12	12	12	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
1037.40610	193.20	2	5.176	
1049.73030	474.60	4	6.321	
1061.87390	195.50	2	5.115	
1071.05630	201.90	2	4.953	
1083.06830	203.30	2	4.919	
1092.95190	178.70	2	5.596	
1099.57140	185.70	2	5.385	
1108.83870	173.10	2	5.777	
1120.30440	544.00	5	7.353	
1126.12560	196.30	2	5.094	
1135.45850	158.50	2	6.309	
1148.72180	494.50	7	12.133	
1156.89670	461.00	3	4.338	
1168.00330	193.60	2	5.165	
1176.91820	200.50	2	4.988	
1191.48470	600.80	3	3.329	
1198.99790	195.50	2	5.115	
1210.11860	169.10	2	5.914	
1218.59140	215.70	2	4.636	
1229.31500	165.40	2	6.046	
1240.35350	193.30	2	5.173	
1249.50540	194.00	2	5.155	
1261.04730	160.70	2	6.223	
1272.10300	223.40	2	4.476	
1282.51840	544.60	7	11.017	
1292.30570	203.30	3	9.838	
1302.89240	229.50	2	4.357	
1310.96650	511.90	3	3.907	
1318.07240	175.90	2	5.685	
1327.60730	191.10	2	5.233	
1335.06900	180.20	3	11.099	
1344.85050	178.50	2	5.602	
1354.69750	509.70	3	3.924	
1363.56650	179.90	2	5.559	
1373.26840	179.10	2	5.583	
1380.60780	159.00	2	6.289	
1388.22020	185.40	2	5.394	
1395.81660	538.50	7	11.142	
1405.65750	186.50	2	5.362	
1413.04820	163.80	2	6.105	
1422.08100	210.30	2	4.755	
1431.77840	179.90	2	5.559	
1437.82350	170.80	2	5.855	
1445.78670	210.30	2	4.755	
1456.23270	173.50	2	5.764	
1466.71350	497.20	5	8.045	
1474.78100	178.60	2	5.599	
1483.78050	516.00	3	3.876	
1493.75770	585.00	7	10.256	
1500.92270	186.00	2	5.376	
1510.46890	206.50	3	9.685	
1519.65070	201.80	2	4.955	
1527.99640	174.10	2	5.744	
1534.34230	194.70	2	5.136	
1539.44030	165.60	2	6.039	
1547.84620	187.80	2	5.325	
1555.26330	191.70	2	5.216	
1562.59400	196.30	2	5.094	
1570.84750	229.20	2	4.363	
1579.64080	225.60	3	8.865	
1588.70360	223.90	2	4.466	
1593.63390	516.40	9	15.492	
1602.12700	189.30	2	5.283	
1611.12660	515.10	4	5.824	
1618.66260	194.30	2	5.147	
1625.28060	505.60	3	3.956	
1634.43810	225.30	2	4.439	
1642.71400	213.60	3	9.363	
1649.64630	244.00	2	4.098	
1658.97990	200.20	2	4.995	
1667.10980	227.80	2	4.390	
1674.53080	484.00	4	6.198	
1680.26890	536.30	8	13.052	
1687.49890	170.40	2	5.869	
1694.13390	214.20	2	4.669	
1699.58970	199.70	2	5.008	
1707.71420	510.90	3	3.915	
1714.78960	223.70	3	8.941	
1722.36070	183.90	2	5.438	
1731.72160	233.90	2	4.275	
1739.06540	222.30	3	8.997	
1748.08070	207.80	3	9.625	
1754.40130	413.40	3	4.838	
1764.29750	208.90	3	9.574	
1773.63800	168.70	2	5.928	
1781.38530	215.90	2	4.632	
1788.71040	442.70	3	4.518	
1795.60900	509.60	8	13.736	
1804.62370	480.70	3	4.161	
1810.96170	210.70	2	4.746	
1818.10740	156.00	2	6.410	
1826.44750	194.60	2	5.139	
1829.47060	144.60	2	6.916	
1831.80700	2915.50	8	2.401	
1840.38710	2926.30	12	3.759	
1847.34020	192.70	4	15.568	
1853.36710	597.70	5	6.692	
1860.52950	417.90	3	4.786	
1867.11620	446.60	3	4.478	
1875.31750	423.30	4	7.087	
1883.70300	503.20	3	3.975	
1891.42540	184.70	2	5.414	
1898.70650	478.80	4	6.266	
1907.30930	184.80	2	5.411	
1916.51000	194.30	2	5.147	
1922.91680	449.50	4	6.674	
1930.09710	197.60	2	5.061	
1938.09880	169.90	2	5.886	
1945.21680	189.50	2	5.277	
1950.68890	203.50	2	4.914	
1958.26370	180.10	2	5.552	
1964.70220	527.00	3	3.795	
1972.43730	603.40	3	3.315	
1980.76200	187.80	2	5.325	
1989.85620	557.10	4	5.385	
1998.11660	562.80	6	8.884	
2007.64470	171.90	2	5.817	
2014.85140	196.80	2	5.081	
2019.74170	177.20	2	5.643	
2027.91730	535.40	3	3.736	
2035.51860	466.70	3	4.285	
2041.07410	187.10	2	5.345	
2049.10850	211.70	2	4.724	
2057.78550	199.10	2	5.023	
2064.72260	202.10	2	4.948	
2070.71790	204.40	2	4.892	
2078.19100	180.00	2	5.556	
2086.10670	188.20	2	5.313	
2093.61490	203.30	2	4.919	
2100.06130	191.80	2	5.214	
2108.58150	516.80	4	5.805	
2115.60900	175.80	2	5.688	
2122.71690	445.40	3	4.490	
2127.72240	177.20	2	5.643	
2134.50150	172.40	2	5.800	
2140.63270	171.10	3	11.689	
2149.31620	522.40	9	15.314	
2156.67990	183.80	3	10.881	
2161.94050	178.50	2	5.602	
2170.96870	482.70	3	4.143	
2178.62080	392.50	4	7.643	
2185.71670	197.70	2	5.058	
2193.37800	518.40	7	11.574	
2201.42240	477.20	3	4.191	
2209.00050	199.00	2	5.025	
2215.48400	187.40	2	5.336	
2223.32070	491.50	3	4.069	
2230.83070	165.60	2	6.039	
2236.08870	177.60	2	5.631	
2244.04030	167.80	2	5.959	
2250.93930	153.60	2	6.510	
2259.30520	158.80	2	6.297	
2266.57100	168.60	2	5.931	
2273.18470	488.80	3	4.092	
2278.18880	202.40	2	4.941	
2286.45530	201.90	2	4.953	
2294.75020	207.10	2	4.829	
2301.77420	375.80	3	5.322	
2310.03020	172.90	2	5.784	
2317.39130	175.60	2	5.695	
2324.17200	175.30	2	5.705	
2332.44380	173.00	2	5.780	
2339.30030	168.90	2	5.921	
2346.15240	175.90	2	5.685	
2353.15250	152.30	2	6.566	
2360.80020	168.60	2	5.931	
2368.71200	156.10	2	6.406	
2377.56800	230.30	2	4.342	
2385.39220	452.10	3	4.424	
2392.54770	416.30	4	7.206	
2398.39770	169.90	2	5.886	
2404.59430	172.90	2	5.784	
2410.35230	407.90	3	4.903	
2417.57840	471.80	4	6.359	
2425.79330	195.30	2	5.120	
2432.31200	426.50	3	4.689	
2439.09640	199.80	2	5.005	
2447.88340	179.10	2	5.583	
2456.14820	412.30	3	4.851	
2463.52950	171.70	2	5.824	
2470.46760	415.10	3	4.818	
2477.65190	176.30	2	5.672	
2484.58600	172.70	2	5.790	
2489.83390	440.30	3	4.542	
2498.43900	517.40	3	3.865	
2505.35400	188.90	2	5.294	
2511.75110	185.10	2	5.402	
2516.91350	198.30	2	5.043	
2525.02510	538.10	8	13.009	
2531.78810	161.50	2	6.192	
2539.67600	206.70	2	4.838	
2546.92780	369.60	3	5.411	
2554.71060	174.10	2	5.744	
2562.52210	495.80	5	8.068	
2569.40510	394.40	3	5.071	
2577.73720	186.00	2	5.376	
2585.24720	176.40	2	5.669	
2590.93640	170.10	2	5.879	
2597.67220	182.30	2	5.485	
2602.77720	435.30	4	6.892	
2610.04470	192.20	2	5.203	
2617.13170	184.50	2	5.420	
2623.59430	515.00	3	3.883	
2632.63960	153.30	2	6.523	
2640.73560	175.60	2	5.695	
2647.45010	210.50	2	4.751	
2653.72490	371.10	3	5.389	
2661.15570	178.40	2	5.605	
2669.96510	209.50	2	4.773	
2677.39950	190.70	3	10.488	
2685.70670	186.50	3	10.724	
2693.06950	414.90	3	4.820	
2703.79490	217.50	2	4.598	
2713.87660	219.90	2	4.548	
2719.60990	393.40	4	7.626	
2727.31100	195.20	2	5.123	
2735.01630	455.60	3	4.390	
2742.66200	158.80	2	6.297	
2749.09960	441.50	3	4.530	
2756.45490	450.30	5	8.883	
2762.19110	181.30	2	5.516	
2771.35240	171.40	2	5.834	
2779.02190	202.40	2	4.941	
2784.15280	180.60	2	5.537	
2792.39730	414.00	3	4.831	
2799.87770	200.70	3	9.965	
2806.54000	188.10	2	5.316	
2812.11860	183.10	2	5.461	
2818.76570	190.90	2	5.238	
2827.72850	171.00	2	5.848	
2833.68650	186.10	2	5.373	
2840.90310	186.10	2	5.373	
2847.43200	167.70	2	5.963	
2856.35590	177.10	2	5.647	
2863.91520	445.60	3	4.488	
2871.18860	433.30	4	6.924	
2877.96460	192.50	2	5.195	
2885.43370	170.80	2	5.855	
2892.23110	195.60	3	10.225	
2904.25990	168.70	2	5.928	
2912.55470	445.50	4	6.734	
2920.63400	212.50	2	4.706	
2928.84970	192.80	2	5.187	
2934.54520	191.30	2	5.227	
2945.01230	181.80	2	5.501	
2951.55400	450.40	4	6.661	
2957.74690	183.10	2	5.461	
2965.39210	204.30	2	4.895	
2974.08620	196.40	2	5.092	
2982.61010	422.20	3	4.737	
2988.65530	159.00	2	6.289	
2995.28730	180.40	2	5.543	
3005.53450	173.10	2	5.777	
3015.71260	158.40	2	6.313	
3024.19160	194.40	2	5.144	
3031.72050	166.40	2	6.010	
3042.86320	190.00	2	5.263	
3052.17550	189.00	2	5.291	
3059.70850	191.50	2	5.222	
3068.09250	192.60	2	5.192	
3075.76210	205.90	2	4.857	
3083.76160	183.10	2	5.461	
3088.26180	189.20	2	5.285	
3095.55110	461.80	3	4.331	
3106.49720	205.00	4	14.634	
3115.99360	403.60	3	4.955	
3127.05530	195.30	2	5.120	
3134.32290	190.10	2	5.260	
3141.93780	193.90	2	5.157	
3152.02210	176.40	2	5.669	
3159.83170	174.40	2	5.734	
3168.35810	489.80	4	6.125	
3176.57290	187.20	2	5.342	
3183.39770	170.90	2	5.851	
3192.73380	184.80	2	5.411	
3199.68320	418.20	3	4.782	
3206.91420	201.80	2	4.955	
3213.92630	184.40	2	5.423	
3226.59410	197.00	3	10.152	
3237.39810	162.50	2	6.154	
3253.81890	454.40	3	4.401	
3263.64590	185.40	2	5.394	
3270.32920	413.30	3	4.839	
3278.80410	413.90	3	4.832	
3286.25510	432.20	3	4.627	
3296.28230	182.70	2	5.473	
3310.05740	176.70	2	5.659	
3320.89950	191.70	2	5.216	
3336.04710	469.90	3	4.256	
3351.85590	454.00	3	4.405	
3362.98340	179.10	2	5.583	
3373.04020	428.30	5	9.339	
3379.36970	163.70	2	6.109	
3391.82380	167.00	2	5.988	
3416.54950	188.10	2	5.316	
3423.92740	401.10	3	4.986	
3443.37820	177.00	2	5.650	
3474.80210	197.30	2	5.068	
3481.35020	176.90	2	5.653	
3499.27200	454.40	4	6.602	
3516.20920	185.60	2	5.388	
3525.04380	174.60	2	5.727	
3539.10660	473.20	4	6.340	
3546.68650	454.60	3	4.399	
3559.45240	501.70	4	5.980	
3573.08040	413.00	3	4.843	
3586.08420	189.00	2	5.291	
3592.68470	181.60	2	5.507	
3599.70530	397.20	3	5.035	
3608.40110	159.40	2	6.274	
3618.07000	189.00	2	5.291	
3631.52320	180.10	2	5.552	
3639.32900	191.70	2	5.216	
3647.36640	164.60	2	6.075	

t	46	46	46	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
2.99730	209.60	3	9.542	
11.82300	204.50	2	4.890	
21.22250	213.90	4	14.025	
26.15280	197.30	2	5.068	
39.76070	628.20	4	4.776	
50.66060	203.30	3	9.838	
61.32810	940.80	5	4.252	
73.62320	231.30	4	12.970	
84.53950	619.30	4	4.844	
98.70770	202.20	3	9.891	
106.12930	196.10	2	5.099	
121.00590	204.80	2	4.883	
129.22460	200.00	2	5.000	
137.45040	621.90	3	3.216	
146.23370	205.80	3	9.718	
154.62520	1073.80	4	2.794	
165.07770	199.70	3	10.015	
173.42360	976.40	7	6.145	
185.08530	201.00	2	4.975	
195.92010	972.00	6	5.144	
201.86140	552.90	3	3.617	
213.11200	1035.60	4	2.897	
221.62710	200.50	2	4.988	
228.82200	193.30	3	10.347	
238.85650	204.00	2	4.902	
245.69530	196.70	3	10.168	
250.20490	175.80	2	5.688	
259.22090	619.60	3	3.228	
263.39990	205.50	3	9.732	
273.25620	196.50	3	10.178	
289.42820	192.40	2	5.198	
304.32770	213.60	3	9.363	
315.46420	205.80	3	9.718	
322.73230	190.60	3	10.493	
333.87060	210.80	2	4.744	
342.52980	209.60	3	9.542	
351.06550	194.40	2	5.144	
360.10930	184.00	2	5.435	
365.11650	199.80	2	5.005	
377.84880	192.10	2	5.206	
383.44740	186.70	2	5.356	
391.55890	532.60	3	3.755	
405.19780	201.80	2	4.955	
423.38370	205.00	2	4.878	
430.48850	584.90	3	3.419	
444.14220	992.70	5	4.029	
452.05740	276.80	4	10.838	
461.26260	221.70	2	4.511	
470.40820	200.00	2	5.000	
480.28940	575.60	4	5.212	
489.36770	1097.90	6	4.554	
499.83870	211.40	2	4.730	
505.70590	602.20	5	6.642	
520.82720	188.70	3	10.599	
537.73310	207.90	2	4.810	
550.19460	1204.30	5	3.321	
563.14330	223.80	4	13.405	
571.57040	189.20	2	5.285	
587.02120	575.20	3	3.477	
598.66970	200.60	2	4.985	
609.12040	213.20	2	4.690	
617.59740	193.60	2	5.165	
622.57760	311.80	3	6.414	
626.56920	198.80	2	5.030	
636.11090	275.20	3	7.267	
651.53000	214.40	2	4.664	
664.04680	543.70	3	3.678	
679.32580	197.90	2	5.053	
693.54380	219.40	2	4.558	
704.98010	189.50	2	5.277	
718.58840	212.30	2	4.710	
731.73010	206.20	2	4.850	
740.72270	208.70	2	4.792	
750.57280	201.10	2	4.973	
762.75660	206.30	2	4.847	
773.51270	197.10	3	10.147	
784.79850	213.50	2	4.684	
795.47210	579.40	4	5.178	
806.07980	570.30	3	3.507	
820.89270	199.00	2	5.025	
830.07430	198.70	3	10.065	
834.60860	707.30	3	2.828	
849.17040	185.10	2	5.402	
869.93980	190.40	2	5.252	
888.49430	195.30	2	5.120	
902.63560	933.10	4	3.215	
918.23320	608.40	5	6.575	
933.35750	203.60	2	4.912	
945.71070	608.20	3	3.288	
956.31040	218.30	4	13.743	
969.99860	194.20	2	5.149	
984.87520	213.30	2	4.688	
996.38010	199.20	2	5.020	
1005.93480	192.20	2	5.203	
1019.09170	201.30	3	9.935	
1028.47120	611.80	3	3.269	
1037.40010	199.60	2	5.010	
1049.71820	206.00	2	4.854	
1061.86990	589.30	4	5.091	
1071.05170	198.00	2	5.051	
1083.05960	1052.30	5	3.801	
1092.94750	187.10	3	10.689	
1099.56330	189.80	3	10.537	
1108.83280	672.80	4	4.459	
1120.29700	213.30	2	4.688	
1126.10570	208.00	2	4.808	
1135.45520	172.10	2	5.811	
1148.71600	192.50	3	10.390	
1156.87820	210.80	2	4.744	
1167.99650	199.90	3	10.005	
1176.91400	189.60	3	10.549	
1191.47970	219.60	2	4.554	
1198.99360	191.80	2	5.214	
1210.11490	187.50	2	5.333	
1218.58850	204.40	2	4.892	
1229.30500	186.30	3	10.735	
1240.34580	200.50	2	4.988	
1249.49900	576.10	6	8.679	
1261.03950	188.20	2	5.313	
1272.09930	202.80	2	4.931	
1282.51270	884.30	3	2.262	
1292.29940	196.20	4	15.291	
1302.88990	199.70	3	10.015	
1310.95650	593.20	4	5.057	
1318.06850	179.50	3	11.142	
1327.60520	1093.10	4	2.744	
1335.06470	182.70	3	10.947	
1344.84730	180.70	2	5.534	
1354.69320	187.00	2	5.348	
1363.56000	1355.20	7	4.427	
1373.26360	183.10	3	10.923	
1380.59340	177.20	2	5.643	
1388.21560	545.60	4	5.499	
1395.81150	179.50	2	5.571	
1405.65190	188.40	2	5.308	
1413.04120	171.60	2	5.828	
1422.07780	198.20	4	15.136	
1431.77310	914.10	4	3.282	
1437.81770	172.50	2	5.797	
1445.78440	193.50	3	10.336	
1456.22900	176.70	2	5.659	
1466.71080	183.00	2	5.464	
1474.77380	181.70	2	5.504	
1483.77730	190.20	3	10.515	
1493.75360	182.60	2	5.476	
1500.90420	560.60	5	7.135	
1510.46500	197.60	2	5.061	
1519.64850	195.20	4	15.369	
1527.99250	605.60	4	4.954	
1534.33480	193.00	2	5.181	
1539.42030	980.40	3	2.040	
1547.84180	187.00	2	5.348	
1555.26010	186.90	2	5.350	
1562.59090	188.50	3	10.610	
1570.84210	215.90	3	9.264	
1579.63140	209.70	2	4.769	
1588.69810	210.40	3	9.506	
1593.62750	166.10	2	6.020	
1602.12390	188.60	3	10.604	
1611.12320	184.90	2	5.408	
1618.65940	188.40	2	5.308	
1625.27460	188.10	2	5.316	
1634.43530	192.80	2	5.187	
1642.71010	201.70	2	4.958	
1649.64200	191.10	2	5.233	
1658.97720	612.40	5	6.532	
1667.10470	210.30	3	9.510	
1674.52810	564.50	3	3.543	
1680.26300	628.30	3	3.183	
1687.49460	584.40	3	3.422	
1694.13000	574.90	3	3.479	
1699.58320	182.30	3	10.971	
1707.71050	177.30	2	5.640	
1714.78570	987.00	6	5.066	
1722.35780	179.60	2	5.568	
1731.71760	207.70	3	9.629	
1739.06210	197.90	2	5.053	
1748.07570	192.70	2	5.189	
1754.39320	629.70	4	4.764	
1764.29260	1019.70	5	3.923	
1773.63440	178.10	2	5.615	
1781.34970	631.00	3	3.170	
1788.70270	189.30	2	5.283	
1795.60340	633.30	3	3.158	
1804.62020	576.30	4	5.206	
1810.95740	194.40	2	5.144	
1818.10110	169.20	3	11.820	
1826.44350	190.80	2	5.241	
1829.47060	144.50	2	6.920	
1831.80680	2920.00	10	3.082	
1840.38710	2926.80	11	3.417	
1847.33270	672.00	4	4.464	
1853.36150	165.10	2	6.057	
1860.50820	190.50	2	5.249	
1867.10810	187.90	2	5.322	
1875.31290	166.60	2	6.002	
1883.69840	180.50	2	5.540	
1891.42200	181.00	2	5.525	
1898.70140	190.40	2	5.252	
1907.30450	542.70	3	3.685	
1916.50650	187.10	2	5.345	
1922.90800	185.20	2	5.400	
1930.09200	184.60	2	5.417	
1938.09530	174.30	2	5.737	
1945.21040	186.30	2	5.368	
1950.68330	186.40	2	5.365	
1958.26060	178.00	2	5.618	
1964.69530	574.60	3	3.481	
1972.43290	661.20	5	6.050	
1980.75940	180.60	2	5.537	
1989.85210	181.10	2	5.522	
1998.11260	630.40	3	3.173	
2007.64040	180.40	4	16.630	
2014.84820	185.80	3	10.764	
2019.73570	178.40	2	5.605	
2027.91380	176.30	2	5.672	
2035.51560	188.30	2	5.311	
2041.06450	190.90	2	5.238	
2049.10150	198.40	2	5.040	
2057.78230	189.20	2	5.285	
2064.71930	188.40	2	5.308	
2070.71230	186.30	3	10.735	
2078.18600	180.70	2	5.534	
2086.09970	186.30	3	10.735	
2093.60910	186.50	2	5.362	
2100.05560	181.70	2	5.504	
2108.57760	189.80	2	5.269	
2115.60350	175.80	2	5.688	
2122.70880	185.30	2	5.397	
2127.71580	173.70	2	5.757	
2134.49680	172.00	2	5.814	
2140.62780	163.60	2	6.112	
2149.31270	174.00	3	11.494	
2156.67590	170.80	2	5.855	
2161.93480	174.90	2	5.718	
2170.96490	190.80	2	5.241	
2178.61470	164.90	2	6.064	
2185.71050	187.80	2	5.325	
2193.37470	179.90	2	5.559	
2201.41770	174.70	2	5.724	
2208.99690	184.80	2	5.411	
2215.47860	180.10	2	5.552	
2223.31700	554.80	3	3.605	
2230.82510	545.00	4	5.505	
2236.07780	1176.60	10	7.649	
2244.03310	562.70	3	3.554	
2250.93520	158.90	2	6.293	
2259.30130	163.20	2	6.127	
2266.56760	164.70	2	6.072	
2273.17990	539.00	3	3.711	
2278.18400	175.10	2	5.711	
2286.45000	196.10	3	10.199	
2294.74720	186.70	2	5.356	
2301.76550	174.00	2	5.747	
2310.02650	175.10	2	5.711	
2317.38490	526.10	4	5.702	
2324.16590	177.30	2	5.640	
2332.43810	176.90	2	5.653	
2339.29290	504.40	3	3.965	
2346.14370	181.90	2	5.498	
2353.14530	161.70	2	6.184	
2360.79620	169.80	2	5.889	
2368.70800	165.50	2	6.042	
2377.56400	187.20	2	5.342	
2385.38860	542.60	3	3.686	
2392.54220	167.30	2	5.977	
2398.38890	504.30	3	3.966	
2404.58490	171.60	2	5.828	
2410.34570	163.90	2	6.101	
2417.57390	547.20	3	3.655	
2425.79060	184.10	2	5.432	
2432.30810	520.30	3	3.844	
2439.09170	187.40	2	5.336	
2447.87970	178.50	2	5.602	
2456.14360	610.20	5	6.555	
2463.52120	552.60	4	5.429	
2470.45870	183.10	2	5.461	
2477.64660	175.70	2	5.692	
2484.58170	173.20	2	5.774	
2489.82720	174.00	2	5.747	
2498.43460	175.90	2	5.685	
2505.34950	176.90	2	5.653	
2511.74760	177.10	2	5.647	
2516.90620	180.10	2	5.552	
2525.02060	168.20	2	5.945	
2531.78380	165.10	2	6.057	
2539.67170	184.20	2	5.429	
2546.92290	581.20	3	3.441	
2554.70680	171.80	2	5.821	
2562.51400	181.80	2	5.501	
2569.40070	162.10	2	6.169	
2577.73180	183.60	2	5.447	
2585.24130	175.50	2	5.698	
2590.92860	170.90	2	5.851	
2597.66750	173.60	2	5.760	
2602.77210	177.20	2	5.643	
2610.03930	182.40	2	5.482	
2617.12640	177.70	2	5.627	
2623.58940	178.60	2	5.599	
2632.63590	159.80	2	6.258	
2640.72460	183.00	2	5.464	
2647.44610	538.90	3	3.711	
2653.71670	167.30	5	23.909	
2661.15100	178.20	2	5.612	
2669.96120	192.20	2	5.203	
2677.39230	187.00	2	5.348	
2685.70060	597.00	4	5.025	
2693.06330	177.40	2	5.637	
2703.79010	194.90	2	5.131	
2713.87410	191.10	2	5.233	
2719.58840	188.80	2	5.297	
2727.30780	184.50	2	5.420	
2735.01100	192.20	2	5.203	
2742.65970	159.40	2	6.274	
2749.09280	174.40	2	5.734	
2756.44980	569.10	4	5.271	
2762.18750	518.30	3	3.859	
2771.34710	174.30	2	5.737	
2779.01540	188.10	2	5.316	
2784.14740	175.40	2	5.701	
2792.38980	175.80	2	5.688	
2799.86790	564.30	3	3.544	
2806.53580	179.10	3	11.167	
2812.11150	516.70	3	3.871	
2818.76170	179.60	2	5.568	
2827.72390	171.40	2	5.834	
2833.68230	177.20	2	5.643	
2840.89530	179.60	2	5.568	
2847.42550	529.80	3	3.775	
2856.35110	171.40	2	5.834	
2863.90820	167.30	2	5.977	
2871.18410	539.90	3	3.704	
2877.95880	183.00	2	5.464	
2885.42730	171.60	2	5.828	
2892.22530	183.40	2	5.453	
2904.24120	186.40	2	5.365	
2912.54830	172.30	2	5.804	
2920.63010	190.70	2	5.244	
2928.84610	180.60	2	5.537	
2934.54150	564.30	3	3.544	
2945.00730	541.90	3	3.691	
2951.54840	170.40	2	5.869	
2957.74080	176.90	2	5.653	
2965.38780	187.10	2	5.345	
2974.08100	181.70	3	11.007	
2982.60410	523.90	3	3.818	
2988.63950	172.70	2	5.790	
2995.28060	174.20	2	5.741	
3005.52910	172.80	2	5.787	
3015.70520	550.00	3	3.636	
3024.18910	185.50	2	5.391	
3031.71360	169.10	2	5.914	
3042.85760	182.20	2	5.488	
3052.16400	544.60	4	5.509	
3059.70040	179.30	2	5.577	
3068.08690	177.40	2	5.637	
3075.74780	191.60	2	5.219	
3083.75620	177.20	2	5.643	
3088.25300	179.30	2	5.577	
3095.54250	175.30	2	5.705	
3106.49430	185.00	2	5.405	
3115.98700	172.50	2	5.797	
3127.04600	187.40	2	5.336	
3134.31920	174.90	2	5.718	
3141.92840	185.60	2	5.388	
3152.01600	536.90	3	3.725	
3159.82150	177.60	2	5.631	
3168.35450	171.80	2	5.821	
3176.56650	176.70	2	5.659	
3183.38550	554.60	3	3.606	
3192.73070	176.80	2	5.656	
3199.67720	166.60	3	12.005	
3206.90700	183.60	2	5.447	
3213.92060	174.50	2	5.731	
3226.59060	186.10	2	5.373	
3237.39440	161.60	2	6.188	
3253.81260	568.60	3	3.517	
3263.63810	180.40	3	11.086	
3270.31140	192.50	2	5.195	
3278.79890	545.90	5	7.327	
3286.24550	170.40	2	5.869	
3296.27520	176.80	2	5.656	
3310.05530	169.80	3	11.779	
3320.89290	177.80	2	5.624	
3336.03940	188.30	2	5.311	
3351.84640	177.50	2	5.634	
3362.97610	173.10	2	5.777	
3373.03070	178.70	2	5.596	
3379.36420	498.20	3	4.014	
3391.81760	167.30	3	11.955	
3416.54180	179.40	2	5.574	
3423.92170	163.10	2	6.131	
3443.35950	189.00	2	5.291	
3474.79720	187.60	2	5.330	
3481.34500	170.10	2	5.879	
3499.26660	175.40	2	5.701	
3516.20300	182.70	2	5.473	
3525.03750	175.40	2	5.701	
3539.10130	180.90	2	5.528	
3546.68280	169.40	2	5.903	
3559.44220	182.90	2	5.467	
3573.06790	192.10	2	5.206	
3586.07480	184.70	2	5.414	
3592.67990	172.60	2	5.794	
3599.69890	175.80	2	5.688	
3608.39640	536.60	4	5.591	
3618.06420	180.70	2	5.534	
3631.51930	177.50	2	5.634	
3639.32020	182.70	2	5.473	
3647.36380	163.50	2	6.116	

t	47	47	47	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
3.01120	319.00	4	9.404	
11.83270	403.20	5	9.921	
21.22490	333.50	4	8.996	
26.15570	563.80	5	7.095	
39.76140	354.40	4	8.465	
50.66160	621.70	6	8.042	
61.33190	365.90	4	8.199	
73.65740	387.00	5	10.336	
84.54130	337.50	5	11.852	
98.71020	708.20	7	8.472	
106.13290	356.20	4	8.422	
121.00940	626.90	6	7.976	
129.22560	377.90	4	7.939	
137.45310	369.20	4	8.126	
146.23570	333.10	4	9.006	
154.62770	544.80	5	7.342	
165.08160	326.20	4	9.197	
173.42590	548.20	7	10.945	
185.09020	396.20	4	7.572	
195.92100	546.60	5	7.318	
201.86730	645.90	8	10.838	
213.11460	344.20	4	8.716	
221.62620	345.90	4	8.673	
228.82620	299.30	4	10.023	
238.86680	311.50	4	9.631	
245.70410	603.80	5	6.625	
250.20890	415.10	5	9.636	
259.22450	393.50	4	7.624	
263.40310	618.50	7	9.701	
273.25860	321.90	4	9.320	
289.42970	344.80	4	8.701	
304.32930	352.60	4	8.508	
315.46640	643.50	6	7.770	
322.73380	318.60	4	9.416	
333.87550	363.30	5	11.010	
342.54550	728.30	8	9.611	
351.06980	328.50	4	9.132	
360.11220	381.20	4	7.870	
365.12410	348.40	4	8.611	
377.85100	666.90	7	8.997	
383.45410	356.20	4	8.422	
391.56670	498.60	6	10.028	
405.20030	722.40	13	16.611	
423.38510	383.50	4	7.823	
430.49400	341.20	4	8.792	
444.14770	751.10	5	5.326	
452.06720	454.50	5	8.801	
461.29790	653.60	7	9.180	
470.41330	668.00	5	5.988	
480.29120	578.30	5	6.917	
489.37220	353.70	4	8.482	
499.84190	365.40	4	8.210	
505.71140	344.80	4	8.701	
520.83170	430.60	4	6.967	
537.73420	663.60	7	9.042	
550.19580	414.10	4	7.245	
563.14470	360.30	5	11.102	
571.57240	393.60	4	7.622	
587.02520	739.30	7	8.116	
598.67160	686.90	8	10.191	
609.12740	363.60	4	8.251	
617.60280	363.80	4	8.246	
626.57180	676.80	5	5.910	
636.13550	416.20	5	9.611	
651.53220	373.40	4	8.034	
664.04960	769.90	7	7.793	
679.33150	404.70	4	7.413	
693.55450	670.20	5	5.968	
704.98350	425.90	4	7.044	
718.59000	365.50	5	10.944	
731.73110	377.60	4	7.945	
740.74400	377.40	4	7.949	
750.57480	349.00	4	8.596	
762.75810	380.70	4	7.880	
773.51670	322.70	4	9.297	
784.80410	369.50	4	8.119	
795.47460	329.00	4	9.119	
806.08320	347.40	4	8.636	
820.89530	381.20	4	7.870	
830.07930	360.50	4	8.322	
834.61240	670.20	5	5.968	
849.17340	621.70	5	6.434	
869.94260	347.30	5	11.517	
888.49560	382.30	6	13.079	
902.63730	350.80	4	8.552	
918.24120	390.30	5	10.249	
933.35970	350.90	4	8.549	
945.71290	388.30	4	7.726	
956.36160	378.00	5	10.582	
970.00330	370.60	4	8.095	
984.87710	606.70	5	6.593	
996.38160	644.00	5	6.211	
1005.93770	373.50	4	8.032	
1019.09480	385.60	4	7.780	
1028.47500	641.40	6	7.795	
1037.40320	422.50	5	9.467	
1049.71980	451.90	6	11.064	
1061.87210	624.60	5	6.404	
1071.05420	601.10	6	8.318	
1083.06670	750.40	7	7.996	
