3293.22670	97.10	2	10.299	
3329.43650	27.10	2	36.900	
3339.45630	1484.70	11	6.735	
3346.05680	687.60	18	24.724	
3356.00400	652.00	20	29.141	
3364.87480	17.60	3	113.636	
3394.84050	517.80	5	7.725	
3399.81950	12.30	2	81.301	
3412.84030	286.40	3	6.983	
3439.37500	880.30	11	11.360	
3470.56810	649.40	9	12.319	
3478.67120	514.50	3	3.887	
3492.27010	720.20	21	27.770	
3513.84280	335.40	12	32.797	
3522.45580	48.20	7	124.481	
3567.36890	36.60	4	81.967	
3575.89340	626.20	12	17.566	

t	31	31	31	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
22.43330	811.30	19	22.187	
34.05590	684.30	12	16.075	
130.31070	482.50	20	39.378	
153.03710	787.70	9	10.156	
181.47450	3235.20	33	9.891	
229.76240	554.60	34	59.502	
287.96060	847.50	11	11.799	
359.50610	1967.10	19	9.151	
400.59140	598.10	19	30.095	
416.83350	573.50	26	43.592	
464.11850	848.60	8	8.249	
475.89710	591.00	20	32.149	
496.37830	741.40	11	13.488	
564.19600	885.10	15	15.817	
612.50120	1391.30	13	8.625	
750.42310	1423.80	26	17.559	
758.46840	760.00	16	19.737	
803.13920	1430.00	10	6.294	
846.76370	609.30	21	32.825	
900.10090	1021.80	24	22.509	
944.65920	895.50	16	16.750	
949.40650	274.10	2	3.648	
964.72880	914.10	18	18.598	
987.46340	613.50	21	32.600	
1022.02520	599.40	22	35.035	
1045.30460	602.70	14	21.570	
1166.03460	1388.30	25	17.287	
1223.86690	1533.90	21	13.039	
1308.19020	1595.10	13	7.523	
1329.42060	1109.70	18	15.319	
1386.77690	949.00	15	14.752	
1429.87270	977.50	18	17.391	
1452.62370	892.50	18	19.048	
1477.86120	595.80	2	1.678	
1505.39640	1285.80	22	16.332	
1547.06750	882.20	15	15.869	
1560.49780	847.30	14	15.343	
1607.01030	699.00	15	20.029	
1636.01790	1499.30	22	14.007	
1655.87540	399.40	2	2.504	
1674.14490	1574.40	18	10.798	
1688.96020	11.40	2	87.719	
1708.45810	263.50	3	7.590	
1715.38060	958.40	18	17.738	
1726.37530	252.50	4	11.881	
1756.90380	23.40	2	42.735	
1774.49970	1236.30	7	4.853	
1783.88300	1505.50	20	12.620	
1790.93650	45.50	3	43.956	
1810.38910	703.00	19	25.605	
1829.88850	2637.50	26	9.479	
1839.06980	1190.10	20	15.965	
1873.19000	813.20	20	23.364	
1887.52210	95.60	5	41.841	
1899.98510	2931.20	26	8.529	
1906.99570	12.70	2	78.740	
1957.21560	11.30	2	88.496	
1993.42310	1192.10	4	2.517	
2011.42900	1649.70	29	16.973	
2015.41030	11.20	2	89.286	
2026.92460	1097.90	5	3.643	
2036.60870	1572.50	6	3.180	
2041.38860	935.10	19	19.249	
2046.44050	17.20	2	58.140	
2054.37180	36.50	3	54.795	
2093.36860	1513.20	22	13.878	
2138.85370	947.00	14	13.728	
2167.40460	806.80	18	21.071	
2170.75640	98.40	2	10.163	
2173.14890	866.90	4	3.461	
2177.48160	100.40	4	29.880	
2186.59140	939.20	16	15.971	
2192.22260	1846.60	5	2.166	
2206.71720	358.50	3	5.579	
2222.32530	621.60	6	8.044	
2230.09730	275.30	3	7.265	
2234.64580	174.40	3	11.468	
2240.55290	978.30	17	16.355	
2254.35140	1068.10	10	8.426	
2261.32660	128.60	2	7.776	
2266.13460	15.80	2	63.291	
2278.41860	263.00	4	11.407	
2284.29100	37.30	2	26.810	
2288.92530	209.90	3	9.528	
2294.89490	41.70	3	47.962	
2301.56250	325.10	4	9.228	
2304.68360	815.00	3	2.454	
2309.77330	11.50	2	86.957	
2315.32120	967.90	7	6.199	
2328.38270	666.40	4	4.502	
2333.96450	2143.70	29	13.062	
2339.48280	1052.30	6	4.751	
2343.46100	2449.20	6	2.041	
2360.37730	34.90	3	57.307	
2368.81090	43.90	3	45.558	
2381.50880	1069.10	14	12.160	
2389.29990	703.60	4	4.264	
2401.21340	17.10	2	58.480	
2404.44240	2118.80	5	1.888	
2411.27160	1914.40	14	6.791	
2445.98100	1510.80	5	2.648	
2450.37750	1409.40	13	8.514	
2460.68420	101.70	4	29.499	
2482.48940	326.20	3	6.131	
2503.94120	1172.00	17	13.652	
2510.53600	1218.10	17	13.135	
2520.29790	49.80	4	60.241	
2544.37550	667.50	3	2.996	
2550.53380	2919.10	10	3.083	
2556.27390	6699.10	28	4.030	
2571.62690	1154.00	7	5.199	
2581.60180	435.50	2	2.296	
2584.56130	95.50	5	41.885	
2586.82190	930.90	16	16.113	
2613.35860	1534.20	14	8.473	
2625.59240	639.70	6	7.816	
2634.42410	556.70	3	3.593	
2644.73170	111.60	2	8.961	
2647.06530	1957.80	4	1.532	
2668.11020	192.20	2	5.203	
2676.29930	2583.80	19	6.966	
2681.82750	391.00	4	7.673	
2684.99480	18.80	3	106.383	
2692.29910	357.80	3	5.590	
2698.09920	690.30	4	4.346	
2703.56700	953.00	3	2.099	
2707.90950	33.90	2	29.499	
2711.57790	582.30	3	3.435	
2716.34990	45.80	2	21.834	
2727.16910	2043.20	31	14.683	
2742.82040	859.70	16	17.448	
2754.26410	77.50	2	12.903	
2767.21750	566.30	3	3.532	
2776.39680	120.60	6	41.459	
2791.29180	17.20	2	58.140	
2796.86590	3188.20	37	11.292	
2808.79140	1778.80	4	1.687	
2815.75160	183.20	3	10.917	
2822.35060	708.20	5	5.648	
2839.31110	975.90	16	15.370	
2843.33120	841.80	4	3.564	
2849.10320	86.90	3	23.015	
2853.66760	18.80	4	159.574	
2856.05650	467.80	3	4.275	
2871.72170	355.00	4	8.451	
2874.23380	4419.60	26	5.657	
2882.26940	986.30	4	3.042	
2890.59710	1012.50	3	1.975	
2895.90060	362.70	3	5.514	
2903.06060	14.30	2	69.930	
2905.20880	187.40	2	5.336	
2911.38240	1763.70	34	18.711	
2921.05910	2671.00	29	10.483	
2925.83320	19.20	2	52.083	
2930.80090	349.90	2	2.858	
2935.76910	5362.80	23	4.102	
2945.40290	416.50	3	4.802	
2951.99760	381.70	4	7.860	
2959.17600	721.80	3	2.771	
2964.39590	3362.60	16	4.461	
2969.82510	446.00	3	4.484	
2975.15480	537.30	4	5.583	
2979.62310	4280.90	29	6.541	
2987.22940	548.60	3	3.646	
2991.96840	22.30	2	44.843	
2998.30360	37.20	2	26.882	
3002.11340	6210.10	47	7.407	
3019.64850	487.90	2	2.050	
3024.44320	630.80	9	12.682	
3038.68650	6148.80	26	4.066	
3050.53520	788.20	5	5.075	
3065.79730	1807.00	6	2.767	
3075.22250	1940.40	7	3.092	
3084.56930	100.60	2	9.940	
3092.90380	1404.60	25	17.087	
3097.74960	66.40	4	45.181	
3110.81780	1805.10	22	11.634	
3120.42550	3757.60	13	3.194	
3130.90740	697.50	3	2.867	
3142.72490	797.60	3	2.508	
3145.86390	139.10	4	21.567	
3148.44320	62.10	2	16.103	
3150.51440	3743.60	30	7.747	
3157.07500	252.80	2	3.956	
3165.16670	2072.30	25	11.581	
3170.96700	116.30	3	17.197	
3178.50800	1703.90	15	8.216	
3185.35710	423.90	3	4.718	
3193.90800	681.30	4	4.403	
3200.46920	437.90	2	2.284	
3204.77550	772.10	4	3.886	
3207.54830	1578.90	4	1.900	
3215.31260	1406.20	19	12.800	
3219.37450	1005.70	5	3.977	
3223.08070	41.30	3	48.426	
3226.20200	751.20	6	6.656	
3229.18250	4889.10	13	2.454	
3240.45410	793.10	5	5.044	
3244.67000	1107.70	8	6.319	
3250.20810	215.90	7	27.791	
3266.13970	27.10	2	36.900	
3275.59120	178.10	5	22.459	
3282.60980	3573.00	36	9.796	
3292.44760	259.10	3	7.719	
3298.94380	1508.20	8	4.641	
3305.52500	1194.40	4	2.512	
3311.98290	59.40	2	16.835	
3315.53070	74.90	2	13.351	
3318.68470	31.00	2	32.258	
3320.82230	2899.70	7	2.069	
3334.74350	1065.10	6	4.694	
3345.90450	2068.00	27	12.573	
3350.92840	12231.60	54	4.333	
3366.92490	2414.30	6	2.071	
3374.34090	69.80	6	71.633	
3377.99820	2550.90	15	5.488	
3387.13670	71.00	4	42.254	
3394.83110	1463.20	26	17.086	
3399.01180	16.20	2	61.728	
3406.64800	1581.10	5	2.530	
3412.22480	300.30	5	13.320	
3426.07170	1250.50	5	3.199	
3430.51430	3498.10	9	2.287	
3439.60560	1296.50	21	15.426	
3451.59890	1627.60	4	1.843	
3457.87590	5365.90	10	1.677	
3465.32310	2034.20	7	2.950	
3470.51550	2635.80	29	10.623	
3475.92390	42.40	3	47.170	
3485.58710	57.50	2	17.391	
3489.75060	4232.60	24	5.434	
3496.00650	4833.50	15	2.896	
3507.25790	184.70	2	5.414	
3510.11650	22.40	3	89.286	
3513.81650	578.00	7	10.381	
3517.87650	1760.40	7	3.408	
3522.98030	752.80	6	6.642	
3526.09860	3019.20	6	1.656	
3536.38390	548.40	3	3.647	
3539.30080	2222.10	5	1.800	
3543.80470	334.70	3	5.976	
3551.62720	35.20	5	113.636	
3555.45980	55.90	3	35.778	
3559.94620	911.10	4	3.293	
3566.11190	11322.50	54	4.681	
3586.09360	109.30	3	18.298	
3588.51400	1419.20	11	7.046	
3595.74200	183.10	3	10.923	

t	32	32	32	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	

t	33	33	33	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
22.52100	292.70	5	13.666	
34.10030	369.60	5	10.823	
130.34880	13.20	2	75.758	
153.10610	395.50	2	2.528	
181.50110	32.60	5	122.699	
184.01710	248.40	2	4.026	
287.98680	474.50	18	35.827	
359.53010	1654.50	14	7.857	
416.86210	11.40	2	87.719	
564.44990	236.80	5	16.892	
612.56800	550.10	11	18.179	
750.47100	49.00	2	20.408	
758.48830	409.40	5	9.770	
803.29520	378.50	7	15.852	
846.81310	19.50	2	51.282	
900.15550	86.00	3	23.256	
944.70010	531.20	3	3.765	
1166.08010	62.80	4	47.771	
1386.88570	64.40	2	15.528	
1505.55700	197.60	2	5.061	
1607.06420	13.40	2	74.627	
1674.20440	507.20	4	5.915	
1715.39510	382.60	3	5.227	
1783.97730	324.30	3	6.167	
1839.11230	68.70	3	29.112	
2011.50650	34.00	3	58.824	
2504.04800	41.60	2	24.038	
2557.99400	36.10	4	83.102	
2613.40170	28.40	2	35.211	
2876.79940	12.90	2	77.519	
2980.49160	34.90	2	28.653	
3007.41290	19.90	2	50.251	
3092.94820	39.80	2	25.126	
3152.85330	44.70	2	22.371	
3215.42680	23.70	2	42.194	

t	34	34	34	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
16.21630	69.50	2	14.388	
22.42680	795.60	9	10.055	
34.03700	696.60	7	8.613	
130.26720	611.80	7	9.807	
153.01590	809.40	8	8.648	
181.42640	3644.50	16	4.116	
229.71140	640.30	15	21.865	
287.91840	835.90	4	3.589	
359.47010	1926.70	12	5.709	
400.54260	624.30	7	9.611	
416.78470	627.70	12	17.524	
464.11810	265.90	4	11.282	
475.83800	550.40	12	19.985	
496.36330	736.50	7	8.147	
564.15640	883.50	6	5.659	
612.50540	1365.70	6	3.661	
664.07500	11.60	3	172.414	
750.39020	1580.30	14	8.226	
758.45930	722.20	5	5.539	
803.10580	1369.30	11	7.303	
846.72000	666.70	9	11.999	
900.08280	1001.00	7	5.994	
944.65290	1327.20	7	4.521	
964.73360	846.20	14	15.363	
987.44800	590.10	6	8.473	
1021.98340	623.40	13	19.249	
1045.26000	618.60	7	9.699	
1165.99940	1421.90	9	5.626	
1223.83460	1376.20	17	11.626	
1308.15570	1719.00	7	3.490	
1329.37770	625.00	10	14.400	
1386.74170	1405.50	15	9.961	
1429.83540	905.90	3	2.208	
1452.59830	1342.80	9	5.958	
1505.35500	1317.90	16	11.382	
1547.06030	829.80	3	2.410	
1560.49120	751.40	6	6.654	
1606.97390	621.50	4	4.827	
1636.80730	647.40	11	15.446	
1674.13660	1382.70	11	7.232	
1715.37050	1273.80	10	7.065	
1783.86820	909.80	5	4.397	
1810.35740	669.10	10	13.451	
1831.27330	636.50	7	9.427	
1839.05770	1421.00	38	26.038	
1873.18110	624.70	6	8.004	
1899.98650	1279.60	21	15.630	
2011.39580	1145.20	16	13.098	
2041.38620	1500.50	9	5.332	
2093.34080	1514.40	12	7.264	
2138.84140	2155.80	15	6.494	
2167.39480	680.80	9	11.751	
2186.57780	1520.60	19	11.837	
2240.53630	924.00	9	8.658	
2333.96760	1362.20	20	13.948	
2381.55490	1374.80	10	6.546	
2450.36930	1560.50	16	9.612	
2503.92090	1399.90	20	13.572	
2510.49760	777.60	13	15.432	
2520.28480	205.20	8	34.113	
2556.44610	2323.60	10	3.873	
2586.81830	1209.70	11	8.267	
2613.35950	811.90	6	6.158	
2625.53990	626.40	7	9.579	
2727.16710	1335.00	17	11.985	
2742.81480	1374.20	12	8.005	
2798.44600	1862.50	21	10.738	
2839.31560	830.80	5	4.815	
2876.65280	1651.50	9	4.844	
2911.38540	1156.50	21	17.294	
2922.80820	1357.30	18	12.525	
2940.43660	615.30	10	14.627	
2964.60130	1421.00	21	14.075	
2980.45110	1328.70	12	8.279	
3002.01250	1968.40	32	15.749	
3007.36640	1239.10	15	11.299	
3043.90740	833.40	7	7.199	
3092.90000	1349.70	14	9.632	
3110.82340	1428.40	12	7.701	
3152.80200	1216.20	15	11.511	
3165.16840	1342.10	11	7.451	
3178.50420	1213.40	13	9.890	
3215.37440	1239.00	10	7.264	
3284.50060	1377.00	17	11.619	
3346.03350	1464.70	13	8.193	
3355.98140	1307.50	10	6.883	
3374.32380	282.30	16	53.135	
3394.82120	1502.40	14	8.653	
3439.59970	1185.90	10	7.589	
3470.46670	1272.70	15	11.000	
3492.25340	1305.80	13	9.190	
3500.58130	271.20	14	47.935	
3513.80820	575.90	5	6.946	
3573.22370	34.10	2	29.326	
3575.87650	1570.90	25	15.278	

t	35	35	35	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
22.49280	587.50	8	11.915	
34.06060	556.30	10	16.178	
49.89190	40.90	3	48.900	
96.78250	193.70	4	15.488	
130.29740	399.20	21	50.100	
153.06980	687.00	15	20.378	
181.45090	411.90	16	36.417	
183.99780	1136.80	10	7.917	
189.21990	38.90	5	102.828	
229.74490	409.60	15	34.180	
265.07770	20.00	4	150.000	
287.93270	742.80	9	10.770	
359.48030	1879.30	39	20.220	
400.56410	456.70	21	43.792	
416.81280	471.50	12	23.330	
464.15720	674.60	16	22.235	
475.87350	382.50	14	33.987	
496.39250	625.60	11	15.985	
564.17410	788.30	12	13.954	
603.93410	512.90	28	52.642	
612.52390	696.00	8	10.057	
679.23860	46.60	6	107.296	
750.40010	671.10	10	13.411	
758.46920	1609.80	11	6.212	
803.11490	740.80	11	13.499	
846.74550	1708.30	26	14.634	
900.09750	885.10	22	23.726	
930.14660	69.70	5	57.389	
944.66870	748.50	11	13.360	
964.83860	634.40	13	18.916	
987.47170	349.80	11	28.588	
1022.00460	463.30	19	38.852	
1045.28760	501.10	25	47.895	
1166.00850	862.70	24	26.660	
1223.83690	879.20	18	19.336	
1296.81640	570.20	16	26.307	
1308.17270	870.20	17	18.387	
1329.40450	458.60	18	37.069	
1386.75090	829.70	15	16.874	
1429.85090	827.00	16	18.138	
1452.61620	722.50	12	15.225	
1505.38120	882.20	15	15.869	
1530.72420	384.40	22	54.631	
1547.07220	753.00	16	19.920	
1560.51590	652.40	9	12.262	
1606.99390	520.70	12	21.125	
1636.82350	529.60	18	32.100	
1674.16260	807.50	14	16.099	
1715.37480	736.40	10	12.222	
1766.84410	197.40	3	10.132	
1783.87940	823.10	14	15.794	
1810.37390	503.00	11	19.881	
1831.29180	383.30	15	36.525	
1839.08310	712.60	8	9.823	
1873.18990	415.80	19	43.290	
1900.00870	743.20	11	13.455	
2011.40290	775.30	14	16.768	
2041.41220	1079.20	15	12.973	
2066.27180	99.10	6	50.454	
2080.50220	21.90	2	45.662	
2093.35380	871.30	14	14.920	
2138.85690	739.50	8	9.466	
2167.40700	453.40	15	30.878	
2186.58680	783.20	19	22.983	
2240.56040	796.60	13	15.064	
2333.98110	1261.10	23	17.445	
2352.02180	195.90	4	15.314	
2381.58280	812.50	13	14.769	
2450.37670	775.20	13	15.480	
2470.44710	10.80	2	92.593	
2497.51270	23.60	5	169.492	
2503.92720	1025.30	13	11.704	
2510.53790	663.50	10	13.564	
2557.84140	818.20	13	14.666	
2586.82610	663.10	10	13.573	
2605.24480	45.20	2	22.124	
2613.37240	692.90	17	23.091	
2625.56790	442.60	22	47.447	
2715.46280	57.30	9	139.616	
2727.17970	980.70	15	14.276	
2742.81940	665.60	10	13.522	
2798.45580	801.00	11	12.484	
2836.44450	328.30	8	21.322	
2839.32840	692.30	13	17.334	
2857.00350	37.20	5	107.527	
2876.74320	759.40	16	19.752	
2911.41760	1029.90	6	4.855	
2922.82690	653.70	8	10.708	
2940.45460	427.10	16	35.121	
2964.61050	728.50	8	9.609	
2980.45780	673.10	10	13.371	
3003.36670	467.90	13	25.647	
3007.37930	691.00	14	18.813	
3043.91530	711.60	15	19.674	
3092.91330	755.30	7	7.944	
3110.83400	678.00	10	13.274	
3152.81350	721.40	14	18.021	
3161.21890	555.30	3	3.602	
3165.18300	662.50	9	12.075	
3178.50750	625.40	8	11.193	
3215.38690	744.40	11	13.434	
3264.65180	57.40	4	52.265	
3284.50870	780.80	12	14.088	
3346.04560	809.60	15	17.292	
3355.99200	681.50	10	13.206	
3394.83000	728.70	12	15.095	
3439.60950	741.40	15	18.883	
3470.55360	732.20	10	12.292	
3492.26140	677.50	9	11.808	
3497.27640	442.40	4	6.781	
3513.82090	416.10	15	33.646	
3553.30990	18.60	3	107.527	
3575.88420	778.40	17	20.555	

t	36	36	36	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
22.49150	894.70	11	11.177	
33.74430	842.60	7	7.121	
41.14560	269.30	2	3.713	
90.94070	157.50	2	6.349	
109.36340	1525.80	12	7.209	
117.00090	2305.70	9	3.470	
121.46960	335.50	2	2.981	
126.98110	387.30	2	2.582	
129.69280	969.50	13	12.378	
153.07730	667.00	6	7.496	
163.46930	216.60	2	4.617	
167.62240	247.80	2	4.036	
176.12490	852.40	4	3.519	
181.45320	4266.80	27	6.094	
204.31360	2461.80	5	1.625	
216.33040	2200.10	7	2.727	
224.97470	584.30	2	1.711	
229.73850	932.00	10	9.657	
235.98870	264.00	2	3.788	
239.20920	16.60	2	60.241	
242.47150	121.90	2	8.203	
253.46150	56.00	2	17.857	
272.58420	264.10	3	7.573	
280.18040	13.30	2	75.188	
287.92800	713.70	5	5.605	
306.93210	417.70	2	2.394	
327.92170	716.80	3	2.790	
337.52570	3035.60	5	1.318	
359.48910	4174.30	28	6.468	
387.28990	73.20	2	13.661	
389.99410	121.60	8	57.566	
400.48000	403.60	8	17.344	
402.94410	1955.00	5	2.046	
416.81410	990.20	12	11.109	
447.98200	96.20	2	10.395	
464.14530	726.30	21	27.537	
475.88000	378.60	16	39.620	
486.27660	316.80	2	3.157	
496.37880	657.90	14	19.760	
504.56060	291.40	2	3.432	
534.94610	795.10	4	3.773	
554.12440	347.20	3	5.760	
564.17570	1099.10	10	8.189	
568.62930	285.60	3	7.003	
603.93110	1465.40	30	19.790	
612.45960	805.80	11	12.410	
628.71360	389.20	2	2.569	
637.93100	523.60	2	1.910	
648.29560	558.80	2	1.790	
673.44810	641.90	3	3.116	
706.40830	2292.00	7	2.618	
714.28410	219.50	2	4.556	
725.25820	62.80	2	15.924	
750.40200	2421.50	9	3.304	
758.46440	661.70	4	4.534	
770.84160	142.90	2	6.998	
786.17830	41.90	2	23.866	
799.56860	180.60	2	5.537	
803.12130	294.40	4	10.190	
808.45770	156.20	2	6.402	
840.93360	219.20	2	4.562	
846.68100	2595.20	28	10.404	
852.66580	421.40	2	2.373	
855.18720	17.20	2	58.140	
872.76390	826.50	4	3.630	
886.61640	2246.60	4	1.335	
900.09490	938.40	13	12.788	
927.21420	437.90	2	2.284	
933.30790	1173.90	4	2.556	
940.56900	998.90	3	2.002	
944.66730	769.60	11	12.994	
964.83550	667.30	8	10.490	
970.15410	409.20	2	2.444	
981.50630	72.70	2	13.755	
985.30750	122.50	2	8.163	
987.46360	333.30	10	27.003	
996.55140	433.20	2	2.308	
1002.32010	417.80	2	2.393	
1008.04170	192.40	2	5.198	
1021.99460	454.40	12	24.208	
1045.28500	1470.50	21	13.601	
1049.55140	555.40	2	1.801	
1054.64210	372.20	2	2.687	
1067.18470	1821.50	4	1.647	
1083.30400	497.00	2	2.012	
1101.92510	71.90	2	13.908	
1110.84020	12.50	3	160.000	
1112.88860	115.20	2	8.681	
1134.79160	128.80	2	7.764	
1143.54690	262.70	2	3.807	
1152.72990	2451.10	13	4.896	
1166.01410	854.00	14	15.222	
1187.52150	1313.00	4	2.285	
1222.87280	1841.00	16	8.148	
1296.86530	107.20	6	46.642	
1308.17610	873.60	7	6.868	
1315.26930	18.20	2	54.945	
1321.87300	154.20	2	6.485	
1329.39930	2904.50	13	4.132	
1360.14080	20.70	2	48.309	
1370.65010	17.20	3	116.279	
1386.72410	3145.70	28	8.583	
1395.34930	577.50	2	1.732	
1420.80810	1060.40	3	1.886	
1424.30350	455.30	2	2.196	
1428.53890	3576.20	17	4.474	
1439.31760	48.60	2	20.576	
1452.14940	1814.60	13	6.613	
1467.13130	548.20	6	9.121	
1483.89380	488.30	2	2.048	
1493.49570	120.80	2	8.278	
1504.83520	1906.20	16	7.869	
1517.57820	22.90	2	43.668	
1520.86570	13.10	2	76.336	
1530.77700	30.60	5	130.719	
1534.97070	104.40	2	9.579	
1547.06480	2409.70	12	4.565	
1554.86620	17.10	2	58.480	
1560.19620	2151.70	15	6.506	
1571.82300	533.80	2	1.873	
1580.13590	25.70	2	38.911	
1606.99610	1512.80	13	7.932	
1610.95970	347.20	2	2.880	
1624.13240	862.40	6	5.798	
1635.44440	1893.50	11	5.281	
1653.54720	528.30	2	1.893	
1662.12130	2015.40	6	2.481	
1674.16520	769.00	7	7.802	
1688.67790	54.80	2	18.248	
1707.95290	474.70	2	2.107	
1715.37330	1404.70	9	5.695	
1723.56410	4500.20	10	2.000	
1734.85360	254.50	2	3.929	
1739.28620	202.60	2	4.936	
1749.84550	92.40	2	10.823	
1755.67150	15.20	2	65.789	
1775.66440	91.50	2	10.929	
1783.82110	884.50	15	15.828	
1809.36800	1553.00	11	6.439	
1816.56920	973.60	3	2.054	
1831.27920	352.00	14	36.932	
1839.07350	4117.60	10	2.186	
1857.35600	2117.80	4	1.417	
1862.05280	590.80	2	1.693	
1873.19840	448.60	13	26.750	
1876.00040	474.50	3	4.215	
1900.00270	301.10	4	9.963	
1923.59340	390.30	4	7.686	
1942.55210	103.00	2	9.709	
1948.13260	3656.80	8	1.914	
1977.87220	68.80	2	14.535	
1981.85700	854.40	3	2.341	
2011.40780	1028.50	9	7.778	
2022.91590	302.80	5	13.210	
2028.81690	1766.90	5	2.264	
2034.24880	164.90	2	6.064	
2041.35140	1157.80	13	10.364	
2045.15230	160.10	2	6.246	
2072.82690	53.10	2	18.832	
2076.02570	54.80	2	18.248	
2090.55690	558.70	2	1.790	
2093.35050	879.30	11	11.373	
2105.88180	1356.90	5	2.948	
2109.78910	488.30	2	2.048	
2116.76490	1583.30	4	1.895	
2122.02550	18.40	2	54.348	
2126.23750	202.10	2	4.948	
2138.85380	777.50	19	23.151	
2142.80640	223.00	2	4.484	
2167.40250	436.00	7	13.761	
2186.58680	1902.90	11	5.255	
2200.54660	309.40	2	3.232	
2240.55660	797.40	13	15.049	
2260.84560	87.30	8	80.183	
2272.88480	2300.10	5	1.739	
2277.23450	274.50	2	3.643	
2287.37060	350.40	2	2.854	
2293.64810	567.00	2	1.764	
2300.62620	1497.00	4	2.004	
2311.47290	138.20	2	7.236	
2320.39390	1986.10	5	2.014	
2333.48520	3240.90	26	7.714	
2344.57890	67.60	2	14.793	
2352.05960	21.50	3	93.023	
2354.61940	369.20	3	5.417	
2359.88590	250.90	2	3.986	
2366.76210	573.80	3	3.486	
2374.18870	2641.20	4	1.136	
2381.57960	787.90	8	8.884	
2418.95700	613.00	3	3.263	
2427.01780	146.00	2	6.849	
2434.32690	640.90	4	4.681	
2438.39470	4314.10	9	1.854	
2450.37160	774.40	12	14.205	
2482.17460	14.70	2	68.027	
2503.93370	1046.50	16	14.333	
2509.89070	2054.00	11	4.869	
2533.82830	2055.80	4	1.459	
2538.10100	345.50	5	11.577	
2557.83890	828.60	10	10.862	
2570.10940	3628.90	6	1.378	
2586.82120	3382.30	11	2.957	
2594.08680	3334.40	8	2.099	
2600.27360	1488.40	6	3.359	
2604.64210	927.20	11	10.785	
2613.36740	2236.20	8	3.130	
2624.61910	2944.70	15	4.754	
2651.85820	448.50	2	2.230	
2674.69860	67.80	2	14.749	
2678.78250	50.70	5	78.895	
2683.75540	14.00	2	71.429	
2691.49820	329.60	3	6.068	
2706.17040	593.20	2	1.686	
2710.00860	525.50	2	1.903	
2714.44590	459.70	2	2.175	
2727.18160	1076.60	19	16.719	
2735.23550	354.00	3	5.650	
2742.36170	1122.80	6	4.453	
2749.33200	64.00	3	31.250	
2751.71380	140.00	3	14.286	
2762.19800	34.30	2	29.155	
2773.82920	1338.10	4	2.242	
2777.61740	2821.90	8	2.481	
2788.90650	355.50	3	5.626	
2794.49320	531.50	2	1.881	
2798.45940	815.40	17	19.622	
2807.69050	107.70	2	9.285	
2810.24260	397.00	2	2.519	
2826.14890	663.80	3	3.013	
2831.48000	599.30	4	5.006	
2839.32490	665.00	9	12.030	
2868.62600	237.30	3	8.428	
2875.36090	3064.10	10	2.937	
2881.56950	599.20	3	3.338	
2889.76260	774.20	3	2.583	
2898.15590	428.60	2	2.333	
2904.41320	91.50	2	10.929	
2910.40980	2752.20	15	5.087	
2922.41010	1661.90	11	6.017	
2936.10880	236.40	2	4.230	
2940.45640	458.80	12	23.976	
2947.69150	494.70	2	2.021	
2952.39460	2076.00	4	1.445	
2964.60610	1796.70	7	3.339	
2977.35540	11.10	2	90.090	
2980.45450	1281.80	8	5.461	
3003.36630	1019.20	16	14.717	
3007.37190	1033.90	7	5.803	
3023.21640	797.00	6	6.274	
3039.91820	322.90	2	3.097	
3043.90230	704.60	8	9.935	
3054.87180	971.40	3	2.059	
3062.16520	2299.90	5	1.739	
3074.12920	408.50	2	2.448	
3088.45670	444.10	2	2.252	
3092.66700	1034.70	11	9.665	
3096.30410	271.70	2	3.681	
3100.06460	333.70	2	2.997	
3102.70560	777.10	3	2.574	
3106.53990	1340.00	4	2.239	
3110.81000	701.70	8	9.976	
3127.24090	3433.70	7	1.747	
3139.94210	20.20	2	49.505	
3148.24550	2040.70	5	1.960	
3152.81540	1423.10	8	4.919	
3156.53330	10.80	2	92.593	
3161.25160	518.70	6	9.639	
3165.17910	2847.20	12	3.863	
3176.02210	3480.90	16	4.309	
3182.93900	405.00	3	4.938	
3193.47800	1786.50	4	1.679	
3199.63980	64.10	3	31.201	
3201.97260	32.00	3	62.500	
3208.21550	266.60	2	3.751	
3215.37890	903.60	13	13.280	
3239.80560	249.90	2	4.002	
3243.51580	1972.60	6	2.535	
3267.35060	123.00	2	8.130	
3275.89410	658.30	5	6.076	
3281.02960	186.30	2	5.368	
3284.50760	1460.10	10	6.164	
3290.55480	14.20	3	140.845	
3294.57700	19.20	2	52.083	
3308.00620	946.50	6	5.283	
3319.82330	2366.80	7	2.535	
3328.63810	781.90	3	2.558	
3334.75550	257.60	3	7.764	
3342.17150	221.30	2	4.519	
3346.04690	1596.90	7	3.757	
3355.98930	724.00	9	11.050	
3360.08570	1391.30	4	2.156	
3365.00560	609.10	3	3.284	
3371.98610	179.90	2	5.559	
3374.33770	19.30	2	51.813	
3387.43440	265.80	2	3.762	
3390.63940	356.00	2	2.809	
