Multi Channel Experimenter Burst Analyzer ASCII Export


Parameters:

t	12	12	12	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
2328.46400	57.90	4	51.813	
2380.09380	47.30	4	63.425	
2425.01230	51.30	2	19.493	
2476.02920	15.80	3	126.582	
2503.61960	54.50	4	55.046	
2786.51760	199.40	2	5.015	
2809.38320	64.70	2	15.456	

t	71	71	71	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	

t	72	72	72	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
421.25270	54.00	3	37.037	
651.17510	71.40	9	112.045	
1193.33100	77.30	7	77.620	
1289.78520	71.90	7	83.449	
1394.08080	96.30	8	72.690	
1429.42300	77.90	5	51.348	
1488.15430	23.80	3	84.034	
1521.73660	59.90	6	83.472	
1590.34710	70.00	7	85.714	
1608.04130	66.00	5	60.606	
1668.39170	49.80	4	60.241	
1680.57930	21.50	2	46.512	
1703.10000	63.30	3	31.596	
1714.05600	52.70	4	56.926	
1731.46480	65.20	6	76.687	
1791.30650	54.50	3	36.697	
1807.67780	12.70	2	78.740	
1869.58950	11.30	2	88.496	
1908.10250	63.20	3	31.646	
1971.77540	12.90	3	155.039	
1991.37770	68.50	4	43.796	
2046.03780	15.90	3	125.786	
2088.38730	52.30	3	38.241	
2104.61840	60.10	3	33.278	
2124.34230	21.80	2	45.872	
2193.31810	17.90	4	167.598	
2281.36320	68.40	4	43.860	
2303.99040	55.00	2	18.182	
2328.46890	41.30	2	24.213	
2380.08570	37.30	2	26.810	
2786.50520	67.40	3	29.674	

t	73	73	73	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
421.25220	460.50	22	45.603	
1193.32460	58.70	4	51.107	
1289.78240	56.00	3	35.714	
1394.07650	162.70	4	18.439	
1429.41430	170.90	6	29.257	
1488.09830	56.30	3	35.524	
1521.72620	48.80	2	20.492	
1590.33930	173.00	4	17.341	
1608.04000	141.00	4	21.277	
1668.37310	147.30	4	20.367	
1680.52800	138.50	5	28.881	
1703.08240	54.90	3	36.430	
1714.04430	50.40	2	19.841	
1731.44850	142.80	6	35.014	
1791.29520	148.90	5	26.864	
1807.67860	60.20	3	33.223	
1869.53570	129.70	5	30.840	
1908.09710	132.50	5	30.189	
1918.83270	53.10	3	37.665	
1936.28950	143.50	8	48.780	
1971.76200	129.70	4	23.130	
1991.37230	138.00	5	28.986	
2001.62510	122.10	5	32.760	
2030.54520	66.70	3	29.985	
2046.03140	144.10	7	41.638	
2088.38180	142.40	6	35.112	
2104.60970	151.70	5	26.368	
2118.39180	119.40	5	33.501	
2124.34650	86.00	8	81.395	
2134.15820	137.10	4	21.882	
2141.52040	80.90	4	37.083	
2154.70180	60.10	2	16.639	
2193.27820	156.90	5	25.494	
2241.33470	167.30	12	65.750	
2281.34920	150.50	3	13.289	
2303.98190	147.50	5	27.119	
2328.44620	151.30	4	19.828	
2380.07130	153.40	10	58.670	
2424.99560	132.30	6	37.793	
2476.01590	152.50	7	39.344	
2503.59750	131.90	5	30.326	
2519.26540	122.80	6	40.717	
2586.57300	144.70	8	48.376	
2786.49970	112.20	4	26.738	
2809.36690	151.50	7	39.604	

t	74	74	74	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
346.47410	164.10	5	24.375	
421.25230	469.50	5	8.520	
1193.32230	288.30	4	10.406	
1289.75250	127.50	3	15.686	
1394.07440	628.50	4	4.773	
1429.41350	258.20	3	7.746	
1488.09700	263.20	3	7.599	
1521.72610	262.20	7	22.883	
1590.33970	91.40	2	10.941	
1608.03080	278.50	5	14.363	
1668.37330	301.00	11	33.223	
1680.52840	275.00	8	25.455	
1703.08320	293.50	5	13.629	
1714.04500	245.10	6	20.400	
1731.44790	263.90	8	26.525	
1791.29080	273.40	6	18.288	
1795.61560	98.80	11	101.215	
1807.67880	230.40	5	17.361	
1869.53070	266.20	5	15.026	
1908.09780	281.00	5	14.235	
1918.83300	257.30	7	23.319	
1936.28510	292.70	7	20.499	
1971.76250	287.40	9	27.836	
1991.36870	255.20	4	11.755	
2001.62520	266.00	6	18.797	
2030.54580	273.30	7	21.954	
2046.03160	252.30	4	11.891	
2088.38280	274.20	5	14.588	
2104.60640	299.10	8	23.404	
2118.38750	294.40	7	20.380	
2124.34020	227.90	11	43.879	
2134.15380	278.10	7	21.575	
2141.52360	228.20	6	21.911	
2154.69870	261.20	5	15.314	
2193.27590	279.40	6	17.895	
2241.33490	313.10	10	28.745	
2281.34720	313.90	6	15.929	
2303.98090	301.60	9	26.525	
2328.44520	281.70	3	7.100	
2380.07170	273.80	6	18.262	
2424.99330	281.60	7	21.307	
2476.01340	279.30	5	14.322	
2503.59750	301.50	13	39.801	
2519.26210	268.40	8	26.080	
2586.57510	261.20	5	15.314	
2786.49630	329.70	4	9.099	
2809.36720	324.40	5	12.330	

t	75	75	75	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
421.25330	248.40	3	8.052	
1193.32990	636.20	6	7.859	
1289.77770	335.70	4	8.937	
1394.07680	658.00	11	15.198	
1429.41500	302.60	4	9.914	
1488.09970	301.30	4	9.957	
1521.72830	302.50	6	16.529	
1590.34190	325.40	4	9.219	
1608.04300	286.40	4	10.475	
1668.38010	301.30	5	13.276	
1680.53030	297.10	5	13.463	
1703.09070	331.50	4	9.050	
1714.04910	291.10	5	13.741	
1731.45460	290.10	8	24.130	
1791.29600	291.70	3	6.856	
1807.68090	272.20	4	11.021	
1869.53930	293.80	4	10.211	
1908.10040	303.30	5	13.188	
1918.84030	279.20	5	14.327	
1936.29050	300.50	5	13.311	
1971.77190	319.10	4	9.401	
1991.37480	328.70	8	21.296	
2001.62940	292.70	7	20.499	
2030.54930	282.70	3	7.075	
2046.03370	316.80	5	12.626	
2088.38680	320.70	5	12.473	
2104.61200	326.70	4	9.183	
2118.39540	322.60	8	21.699	
2124.34150	247.60	7	24.233	
2134.16050	285.90	6	17.489	
2141.52150	261.70	8	26.748	
2154.70430	96.60	2	10.352	
2193.28030	318.60	4	9.416	
2241.33990	328.30	5	12.184	
2281.35500	303.20	3	6.596	
2303.98390	326.50	6	15.314	
2328.44880	304.10	4	9.865	
2380.07420	299.40	4	10.020	
2424.99520	303.90	3	6.581	
2476.01560	303.20	7	19.789	
2503.60320	302.40	5	13.228	
2519.26780	297.80	8	23.506	
2586.58090	308.60	7	19.443	
2786.50150	348.50	6	14.347	
2809.36890	322.00	4	9.317	

t	76	76	76	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
421.24960	257.70	8	27.163	
1193.33040	598.50	7	10.025	
1289.78300	318.20	4	9.428	
1394.07960	670.80	11	14.908	
1429.41840	299.60	4	10.013	
1488.10160	298.10	5	13.418	
1521.73040	304.70	9	26.255	
1590.34370	317.20	5	12.610	
1608.03780	301.80	6	16.567	
1668.38140	103.80	2	9.634	
1680.53560	271.60	4	11.046	
1703.09180	308.10	5	12.983	
1714.04990	271.20	4	11.062	
1731.45620	256.60	3	7.794	
1791.28320	323.40	7	18.553	
1807.68740	270.50	5	14.787	
1869.54070	312.90	6	15.980	
1908.10070	287.80	3	6.949	
1918.82540	296.60	5	13.486	
1936.29100	320.30	6	15.610	
1971.77340	294.60	5	13.578	
1991.37700	319.00	7	18.809	
2001.63170	272.30	5	14.690	
2030.55010	298.10	4	10.064	
2046.03390	263.60	4	11.381	
2088.38770	292.70	5	13.666	
2104.61410	326.40	7	18.382	
2118.39630	326.00	8	21.472	
2124.34480	250.80	8	27.911	
2134.16010	266.20	4	11.270	
2141.52480	243.40	6	20.542	
2154.70390	303.60	6	16.469	
2193.26730	319.20	5	12.531	
2241.34050	336.90	5	11.873	
2281.35600	330.80	5	12.092	
2303.98780	324.90	6	15.389	
2328.44120	322.50	7	18.605	
2380.07560	322.80	6	15.489	
2424.99830	312.00	3	6.410	
2476.01620	101.70	2	9.833	
2503.60290	316.90	9	25.245	
2519.26840	284.80	6	17.556	
2586.58200	299.30	5	13.365	
2786.50240	362.10	4	8.285	
2809.37020	315.00	4	9.524	

t	77	77	77	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
421.25450	146.30	13	82.023	
1193.31840	197.40	9	40.527	
1289.78140	158.60	6	31.526	
1394.07190	220.30	19	81.707	
1429.41750	224.10	9	35.698	
1488.10010	173.50	9	46.110	
1521.73050	162.10	6	30.845	
1590.34250	196.80	16	76.220	
1608.04570	135.00	6	37.037	
1668.38090	126.50	4	23.715	
1680.53620	35.00	3	57.143	
1703.09090	120.60	7	49.751	
1714.04810	127.90	9	62.549	
1731.45330	116.10	5	34.453	
1791.29850	102.00	3	19.608	
1807.64680	40.40	2	24.752	
1869.53910	170.00	8	41.176	
1908.09880	145.00	4	20.690	
1936.28880	199.60	9	40.080	
1971.77300	31.40	2	31.847	
1991.37660	127.70	3	15.662	
2030.55030	92.10	2	10.858	
2046.03380	148.30	5	26.972	
2088.38640	171.80	5	23.283	
2104.61390	231.40	5	17.286	
2118.39840	33.20	3	60.241	
2134.15890	46.30	2	21.598	
2141.52420	35.30	3	56.657	
2154.70400	136.30	4	22.010	
2193.28150	168.80	9	47.393	
2241.33920	91.50	3	21.858	
2281.35550	149.20	4	20.107	
2303.98700	118.10	2	8.467	
2328.44910	145.40	2	6.878	
2380.07520	172.80	6	28.935	
2424.99830	113.70	3	17.590	
2476.01540	164.10	7	36.563	
2503.60220	157.30	5	25.429	
2519.19600	223.70	9	35.762	
2586.57300	170.80	11	58.548	
2786.50200	187.40	6	26.681	
2809.37010	183.90	7	32.626	

t	78	78	78	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
421.26390	241.30	10	37.298	
1193.34190	246.30	13	48.721	
1289.79380	290.00	18	58.621	
1394.08980	188.90	8	37.057	
1429.42060	255.80	7	23.456	
1488.10810	276.30	16	54.289	
1521.73660	214.30	13	55.996	
1590.35290	161.00	3	12.422	
1608.05510	199.20	11	50.201	
1668.39090	236.40	13	50.761	
1680.53850	222.50	8	31.461	
1703.09580	216.80	11	46.125	
1714.05610	200.40	8	34.930	
1731.46350	208.00	7	28.846	
1791.30610	261.20	10	34.456	
1807.64460	293.90	16	51.038	
1869.54530	262.60	10	34.273	
1908.10890	277.30	10	32.456	
1918.84860	221.70	8	31.574	
1936.29550	150.70	6	33.179	
1971.78230	232.90	13	51.524	
1991.38240	210.20	7	28.544	
2001.64180	232.80	17	68.729	
2030.55780	266.10	14	48.854	
2046.04520	200.20	7	29.970	
2088.39460	225.80	9	35.430	
2104.61950	180.10	5	22.210	
2118.39830	191.00	13	62.827	
2124.35840	221.70	9	36.085	
2134.17110	203.10	5	19.695	
2141.53650	45.40	2	22.026	
2154.70960	166.00	6	30.120	
2193.28990	228.00	10	39.474	
2241.35090	258.70	12	42.520	
2281.36700	251.50	16	59.642	
2303.99880	216.70	12	50.761	
2328.45930	221.60	10	40.614	
2380.07470	215.20	14	60.409	
2424.99850	242.90	13	49.403	
2476.02760	224.80	9	35.587	
2503.61430	197.00	10	45.685	
2519.27620	200.80	12	54.781	
2586.58680	217.80	14	59.688	
2786.50300	292.50	9	27.350	
2809.37780	261.70	16	57.318	

t	82	82	82	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	

t	83	83	83	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	

t	84	84	84	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
421.27080	330.20	19	54.512	
1193.32120	370.90	13	32.354	
1289.77590	381.40	18	44.573	
1394.07330	296.60	6	16.858	
1429.41490	297.80	6	16.790	
1488.09420	333.00	10	27.027	
1521.72520	341.50	6	14.641	
1590.33900	27.90	3	71.685	
1608.03680	272.90	7	21.986	
1668.37220	261.70	8	26.748	
1680.52970	262.80	6	19.026	
1703.08180	293.30	7	20.457	
1714.03890	260.40	9	30.722	
1731.45210	43.20	5	92.593	
1791.28640	130.30	8	53.722	
1807.68310	330.60	13	36.298	
1869.53740	315.00	7	19.048	
1908.09670	119.90	5	33.361	
1918.83230	120.50	5	33.195	
1936.28600	124.00	8	56.452	
1971.76100	269.40	6	18.560	
1991.36640	221.50	7	27.088	
2001.62680	267.30	5	14.964	
2030.54300	325.70	8	21.492	
2046.01340	143.50	8	48.780	
2088.37930	281.50	8	24.867	
2104.60610	48.20	7	124.481	
2118.39040	35.00	4	85.714	
2124.34010	258.60	6	19.335	
2134.15370	112.00	4	26.786	
2141.52730	245.00	6	20.408	
2154.70170	27.50	3	72.727	
2193.30320	114.90	5	34.813	
2241.33870	127.50	5	31.373	
2281.34950	287.20	8	24.373	
2303.98360	291.70	5	13.713	
2328.44460	112.90	5	35.430	
2380.07150	114.30	8	61.242	
2424.99220	125.80	8	55.644	
2476.00200	129.60	7	46.296	
2503.60350	117.00	7	51.282	
2519.26580	227.70	8	30.742	
2586.57850	119.10	7	50.378	
2786.49420	127.80	9	62.598	
2809.36720	117.30	8	59.676	

t	85	85	85	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
421.24440	289.10	13	41.508	
1193.32090	299.10	4	10.030	
1289.77520	310.70	6	16.093	
1394.06910	143.70	4	20.877	
1429.41020	324.20	5	12.338	
1488.09410	277.10	10	32.479	
1521.72390	270.20	4	11.103	
1590.33790	132.60	4	22.624	
1608.03630	40.70	4	73.710	
1668.37150	130.50	5	30.651	
1680.52830	38.10	3	52.493	
1703.08160	37.90	5	105.541	
1714.03910	39.40	3	50.761	
1731.45070	115.00	4	26.087	
1791.28750	120.10	7	49.958	
1807.67820	252.30	7	23.781	
1869.52970	117.30	5	34.101	
1908.09220	138.20	7	43.415	
1918.83050	35.90	2	27.855	
1936.28110	37.20	3	53.763	
1971.76130	242.50	6	20.619	
1991.36690	135.50	4	22.140	
2001.62460	52.50	3	38.095	
2030.54190	288.40	5	13.870	
2046.02600	34.40	3	58.140	
2088.37780	122.10	4	24.570	
2104.60610	122.50	5	32.653	
2118.38780	114.70	6	43.592	
2124.34010	85.80	8	81.585	
2134.15310	100.90	6	49.554	
2141.51860	46.60	4	64.378	
2154.69770	36.00	4	83.333	
2193.27360	33.70	5	118.694	
2241.33100	36.00	2	27.778	
2281.34660	252.70	7	23.744	
2303.97700	46.50	3	43.011	
2328.44240	123.20	6	40.584	
2380.07090	33.10	2	30.211	
2424.99260	132.90	7	45.147	
2476.00930	260.70	5	15.343	
2503.59270	37.50	3	53.333	
2519.25280	130.50	6	38.314	
2586.57480	114.80	5	34.843	
2786.49390	300.30	4	9.990	
2809.36300	36.20	3	55.249	

t	86	86	86	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
421.25170	363.10	8	19.278	
1193.32160	380.80	10	23.634	
1289.77700	340.10	6	14.702	
1394.07180	386.90	9	20.677	
1429.41100	371.60	11	26.911	
1488.09760	380.20	10	23.672	
1521.72740	373.90	6	13.373	
1590.33940	385.40	9	20.758	
1608.04560	348.90	13	34.394	
1668.37740	358.60	7	16.732	
1680.52990	310.90	7	19.299	
1703.08890	346.00	8	20.231	
1714.04660	338.40	11	29.551	
1731.45200	327.30	7	18.332	
1791.29410	326.70	9	24.487	
1807.68310	131.90	4	22.745	
1869.53580	382.30	10	23.542	
1908.09850	347.60	8	20.138	
1918.83740	342.10	8	20.462	
1936.28390	336.50	10	26.746	
1971.76280	369.30	9	21.663	
1991.37140	351.50	12	31.294	
2001.62420	351.80	13	34.110	
2030.54870	393.00	11	25.445	
2046.03270	373.00	8	18.767	
2088.38180	391.70	10	22.977	
2104.60810	166.20	8	42.118	
2118.38920	296.10	11	33.772	
2124.34930	339.40	9	23.571	
2134.15860	297.50	10	30.252	
2141.52310	302.70	10	29.732	
2154.70140	351.00	16	42.735	
2193.27830	344.50	6	14.514	
2241.33550	359.30	7	16.699	
2281.34920	389.10	13	30.840	
2303.98300	351.10	7	17.089	
2328.44480	348.80	10	25.803	
2380.07190	319.10	7	18.803	
2424.99340	369.30	7	16.247	
2476.01180	379.70	11	26.337	
2503.60110	334.90	12	32.846	
2519.26680	321.20	9	24.907	
2586.57630	366.20	7	16.384	
2786.49550	415.40	8	16.851	
2809.36830	384.30	10	23.419	

t	87	87	87	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
421.26280	308.30	4	9.731	
1193.32630	350.00	11	28.571	
1289.78090	359.90	7	16.671	
1394.07790	353.60	8	19.796	
1429.41500	345.10	5	11.591	
1488.10000	346.70	6	14.422	
1521.73090	332.30	7	18.056	
1590.34420	325.00	8	21.538	
1608.04610	115.70	4	25.929	
1668.37760	333.90	7	17.969	
1680.53430	312.00	6	16.026	
1703.08980	325.70	6	15.352	
1714.04860	321.40	12	34.225	
1731.45160	294.80	5	13.569	
1791.29380	323.80	6	15.442	
1807.68370	330.20	7	18.171	
1869.53820	355.50	6	14.065	
1908.09810	320.60	5	12.477	
1918.83990	317.90	6	15.728	
1936.28430	318.60	5	12.555	
1971.76740	363.10	8	19.278	
1991.37320	311.40	5	12.845	
2001.62940	306.80	8	22.816	
2030.54280	382.10	11	26.171	
2046.03300	127.10	4	23.603	
2088.38200	339.30	7	17.683	
2104.61340	287.50	6	17.391	
2118.39370	129.10	4	23.238	
2124.35030	286.50	9	27.923	
2134.15980	121.90	6	41.017	
2141.52550	275.20	7	21.802	
2154.70260	275.30	5	14.530	
2193.28840	300.60	5	13.307	
2241.33520	324.30	5	12.334	
2281.35320	354.60	6	14.100	
2303.98560	337.60	6	14.810	
2328.44600	350.30	9	22.838	
2380.07160	346.10	9	23.115	
2424.99530	317.80	4	9.440	
2476.01220	340.90	9	23.467	
2503.60040	314.30	7	19.090	
2519.26790	291.00	6	17.182	
2586.58130	117.40	3	17.036	
2786.49530	399.00	6	12.531	
2809.36900	357.80	9	22.359	



Numerical Results:

Channel	Number Of Spikes	Number Of Bursts	% Spikes in Bursts	Mean Burst Duration	Mean Spikes In Bursts	 Mean Interburst Interval
				[ms]		[ms]
12	442	47	96.8	165.94	9.11	51748.34
13	1833	114	84.7	913.96	13.62	21985.15
14	900	91	97.6	661.77	9.65	30219.93
15	0	0	NaN	NaN	NaN	NaN
16	44	8	70.5	281.55	3.88	43284.61
17	517	51	96.1	285.84	9.75	47037.72
21	616	51	97.6	352.33	11.78	47409.23
22	582	67	94.3	408.46	8.19	41658.25
23	366	47	98.4	246.48	7.66	57148.52
24	714	75	97.9	580.34	9.32	34077.37
25	0	0	NaN	NaN	NaN	NaN
26	552	58	97.5	386.12	9.28	41509.20
27	277	42	96.8	182.98	6.38	58060.06
28	55	6	38.2	51.27	3.50	297310.44
31	1	0	0.0	NaN	NaN	NaN
32	0	0	NaN	NaN	NaN	NaN
33	0	0	NaN	NaN	NaN	NaN
34	791	91	94.1	476.33	8.18	30673.49
35	374	48	97.1	404.00	7.56	50406.60
36	584	45	99.3	362.01	12.89	53911.81
37	177	35	86.4	131.94	4.37	70104.67
38	193	17	33.2	191.31	3.76	147627.43
41	0	0	NaN	NaN	NaN	NaN
42	0	0	NaN	NaN	NaN	NaN
43	0	0	NaN	NaN	NaN	NaN
44	335	64	94.3	426.38	4.94	43745.12
45	124	20	79.0	237.10	4.90	102856.61
46	784	48	96.7	403.06	15.79	51428.74
47	214	39	92.5	98.32	5.08	62745.26
48	46	4	28.3	216.93	3.25	339495.63
51	208	27	88.0	207.93	6.78	91636.80
52	0	0	NaN	NaN	NaN	NaN
53	12	2	33.3	16.05	2.00	35291.20
54	0	0	NaN	NaN	NaN	NaN
55	432	59	97.0	403.64	7.10	47576.22
56	505	44	96.2	342.80	11.05	55189.17
57	85	13	74.1	61.92	4.85	124734.15
58	4	0	0.0	NaN	NaN	NaN
61	0	0	NaN	NaN	NaN	NaN
62	154	40	94.2	63.04	3.63	61170.80
63	289	46	95.5	218.14	6.00	52852.03
64	496	47	97.2	293.08	10.26	58723.84
65	253	46	98.0	130.51	5.39	52939.04
66	316	47	96.8	182.85	6.51	51733.89
67	328	44	97.9	150.41	7.30	55386.61
68	111	26	71.2	61.67	3.04	64580.08
71	0	0	NaN	NaN	NaN	NaN
72	142	31	87.3	51.02	4.00	78791.28
73	252	45	95.6	128.50	5.36	54147.35
74	298	47	97.7	274.82	6.19	53267.41
75	238	45	97.5	313.70	5.16	53961.84
76	251	45	97.6	306.56	5.44	53969.10
77	285	42	89.5	140.42	6.07	58107.36
78	484	45	97.1	222.87	10.44	54053.33
82	0	0	NaN	NaN	NaN	NaN
83	1	0	0.0	NaN	NaN	NaN
84	336	45	98.5	203.60	7.36	54069.36
85	226	45	97.8	134.87	4.91	54138.31
86	420	45	98.1	345.45	9.16	53930.81
87	302	45	97.7	305.51	6.56	53970.82
