823.33450	116.70	2	8.569	
882.60120	938.70	4	3.196	
909.38780	475.90	2	2.101	
1168.31000	40.30	2	24.814	
1196.94350	250.30	2	3.995	
1240.13110	1349.90	4	2.222	
1321.96360	18.30	2	54.645	
1357.98540	17.60	4	170.455	
1370.22030	54.10	2	18.484	
1466.69240	1204.60	5	3.321	
1477.40990	32.80	2	30.488	
1479.83410	548.70	2	1.822	
1501.14870	201.20	14	64.612	
1626.51560	55.20	4	54.348	
1654.51540	15.20	2	65.789	
1721.77490	2040.90	5	1.960	
1748.45460	58.70	4	51.107	
1805.45530	50.50	4	59.406	
1829.41440	63.30	2	15.798	
1871.14760	62.50	2	16.000	
1897.42830	35.50	3	56.338	
2004.79880	853.70	6	5.857	
2150.04900	27.10	2	36.900	
2250.25040	326.20	13	36.787	
2258.71330	131.80	6	37.936	
2322.21010	50.30	3	39.761	
2337.55140	65.70	3	30.441	
2444.37220	17.20	2	58.140	
2463.08330	642.20	15	21.800	
2554.16720	127.70	3	15.662	
2573.20700	148.10	2	6.752	
2623.51860	31.00	4	96.774	
2638.34590	82.70	5	48.368	

t	47	47	47	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
20.57820	53.70	2	18.622	
74.52030	1517.10	16	9.887	
85.51760	360.00	13	33.333	
99.45340	433.10	2	2.309	
107.78190	511.50	16	29.326	
122.52230	403.10	11	24.808	
161.40390	50.70	2	19.724	
216.81060	54.00	4	55.556	
318.06960	28.50	2	35.088	
407.99490	40.80	3	49.020	
513.73350	58.20	2	17.182	
529.12540	211.60	7	28.355	
599.50070	17.90	2	55.866	
678.15020	13.90	2	71.942	
758.55720	153.10	2	6.532	
812.86900	1627.30	22	12.905	
869.13400	22.00	3	90.909	
883.45610	1382.10	6	3.618	
1078.15230	40.40	3	49.505	
1148.27850	53.40	5	74.906	
1333.11320	13.30	3	150.376	
1346.86500	38.10	4	78.740	
1369.80210	473.60	2	2.111	
1413.32450	347.90	18	48.865	
1454.49810	380.80	14	34.139	
1477.34990	1571.30	21	12.728	
1569.11990	60.10	4	49.917	
1596.84320	20.90	3	95.694	
1617.15490	81.10	2	12.330	
1626.38830	1481.00	33	21.607	
1748.39370	1242.70	5	3.219	
1803.96520	38.40	3	52.083	
1897.37490	1356.50	29	20.641	
1937.42840	72.60	8	96.419	
2043.17470	90.30	3	22.148	
2115.54760	81.70	9	97.919	
2150.05080	14.80	2	67.568	
2250.20750	1424.10	14	9.129	
2322.16510	1230.20	9	6.503	
2337.55390	28.60	2	34.965	
2463.10170	1242.10	8	5.636	
2561.99800	28.60	3	69.930	
2637.32100	2169.50	8	3.227	
2729.93230	538.40	3	3.715	

t	48	48	48	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
42.50220	421.10	5	9.499	
74.52640	799.70	11	12.505	
111.76010	571.00	3	3.503	
120.16170	3214.80	15	4.355	
129.43210	396.70	2	2.521	
135.83060	388.50	13	30.888	
176.88710	410.90	6	12.168	
179.57040	481.60	3	4.153	
207.77740	12.60	3	158.730	
240.53760	1319.80	12	8.335	
264.07060	96.70	2	10.341	
269.05490	25.50	4	117.647	
310.17860	244.00	2	4.098	
331.40830	11.60	3	172.414	
392.48810	1821.50	6	2.745	
405.32310	10.90	2	91.743	
440.48270	406.60	7	14.757	
497.24950	77.90	2	12.837	
516.35490	17.10	2	58.480	
599.50370	38.20	4	78.534	
621.56260	420.40	2	2.379	
687.68000	11.80	2	84.746	
812.86740	966.80	16	15.515	
883.43490	770.30	13	15.578	
915.81760	539.00	10	16.698	
919.86890	411.50	8	17.011	
1078.15690	38.50	4	77.922	
1126.49850	19.30	2	51.813	
1238.43470	178.50	3	11.204	
1315.12770	554.10	5	7.219	
1333.14060	10.80	3	185.185	
1388.26720	90.30	2	11.074	
1454.47670	1088.00	11	9.191	
1464.66090	10.90	2	91.743	
1476.87810	1823.10	8	3.840	
1505.51240	489.30	2	2.044	
1626.33100	950.50	6	5.260	
1679.87400	11.30	2	88.496	
1713.63430	200.40	2	4.990	
1738.98370	14.80	2	67.568	
1745.26330	297.40	3	6.725	
1748.40200	727.40	6	6.874	
1762.88560	294.20	6	16.995	
1788.34520	43.10	6	116.009	
1830.45070	465.50	2	2.148	
1841.54570	752.70	3	2.657	
1897.39390	721.50	7	8.316	
1937.47370	323.50	3	6.182	
1942.18580	21.70	4	138.249	
1989.08030	11.80	2	84.746	
2139.85230	38.00	4	78.947	
2175.67530	137.70	2	7.262	
2215.05170	528.90	2	1.891	
2219.81190	1035.80	16	14.482	
2244.48430	113.90	2	8.780	
2250.22010	807.80	11	12.379	
2266.71820	605.60	3	3.303	
2291.95700	312.20	2	3.203	
2296.93790	133.00	2	7.519	
2322.17220	695.50	11	14.378	
2347.85660	312.50	2	3.200	
2355.80180	18.80	3	106.383	
2375.47790	23.10	6	216.450	
2396.61260	12.10	2	82.645	
2400.71840	26.80	3	74.627	
2444.39900	64.30	2	15.552	
2463.11130	719.80	10	12.503	
2470.65630	271.70	2	3.681	
2475.59730	337.00	2	2.967	
2579.23970	445.50	17	35.915	
2602.49150	143.10	2	6.988	
2627.29110	368.50	2	2.714	
2637.07390	1981.40	13	6.056	
2737.48280	28.10	3	71.174	

t	51	51	51	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
74.59390	539.10	17	29.679	
812.97300	569.40	15	24.587	
883.52840	537.50	10	16.744	
999.29270	19.20	2	52.083	
1477.43570	531.90	10	16.920	
1626.54100	505.30	5	7.916	
1748.45590	226.00	7	26.549	
1897.42630	514.40	10	17.496	
2250.27220	563.10	16	26.638	
2322.22730	515.30	11	19.406	
2463.16190	537.90	11	18.591	
2623.53030	47.30	4	63.425	

t	52	52	52	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	

t	53	53	53	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	

t	54	54	54	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	

t	55	55	55	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
20.58080	48.80	3	40.984	
58.25250	27.60	3	72.464	
74.52530	1254.00	13	9.569	
84.71880	1158.90	15	12.080	
272.43120	212.30	8	32.972	
413.72140	211.90	6	23.596	
423.53600	655.10	20	29.003	
529.12510	59.00	3	33.898	
606.03340	112.50	14	115.556	
626.03570	39.40	2	25.381	
678.14730	2634.90	12	4.175	
727.38200	59.80	2	16.722	
758.56320	41.10	2	24.331	
812.86710	857.70	10	10.493	
847.92660	21.40	3	93.458	
883.47350	646.60	3	3.093	
999.29180	48.20	2	20.747	
1059.42530	75.70	8	92.470	
1078.11580	303.70	6	16.464	
1152.59890	44.70	5	89.485	
1236.08970	74.80	2	13.369	
1333.12870	30.50	2	32.787	
1346.94930	20.20	2	49.505	
1369.80730	17.80	4	168.539	
1413.33560	340.10	11	29.403	
1423.05360	352.20	11	28.393	
1477.35050	782.90	7	7.664	
1583.94240	17.60	3	113.636	
1586.09080	37.80	7	158.730	
1603.49270	22.20	2	45.045	
1626.42540	758.20	15	18.465	
1670.53820	526.90	14	24.673	
1748.40780	702.80	7	8.537	
1803.97670	16.40	2	60.976	
1897.38480	711.20	8	9.843	
1937.47050	17.20	2	58.140	
1948.72820	31.30	4	95.847	
2017.23220	27.00	4	111.111	
2150.05320	25.40	3	78.740	
2250.21700	754.10	10	11.935	
2322.17580	660.80	7	9.080	
2337.55300	27.40	2	36.496	
2389.74730	242.50	13	49.485	
2463.10060	697.40	18	24.376	
2623.46180	319.00	5	12.539	
2638.31100	1077.60	10	8.352	
2737.48510	10.30	3	194.175	

t	56	56	56	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
20.57530	80.70	6	61.958	
74.52470	866.30	15	16.161	
85.54860	258.50	11	38.685	
97.19110	13.20	3	151.515	
122.53030	61.70	5	64.830	
207.76940	11.20	3	178.571	
272.43720	240.20	6	20.816	
491.09040	54.90	4	54.645	
606.02900	43.10	4	69.606	
812.85470	1025.00	13	11.707	
883.46960	705.80	7	8.501	
1073.79680	1625.60	4	1.845	
1078.09810	355.80	10	25.295	
1285.44790	37.10	4	80.863	
1333.09990	36.10	4	83.102	
1413.32920	402.90	17	39.712	
1423.05370	37.50	4	80.000	
1467.05520	363.10	2	2.754	
1473.77800	17.30	4	173.410	
1477.34930	917.40	11	10.900	
1501.27470	91.70	2	10.905	
1616.63410	219.90	5	18.190	
1626.41020	811.00	14	16.030	
1654.51680	17.10	2	58.480	
1748.40530	738.00	9	10.840	
1803.96800	35.80	3	55.866	
1813.44020	228.50	2	4.376	
1871.13930	14.60	2	68.493	
1897.37590	789.30	6	6.335	
2004.80140	784.00	4	3.827	
2150.04990	26.80	3	74.627	
2250.21570	897.60	16	16.711	
2322.16650	744.50	10	12.089	
2337.55180	28.50	2	35.088	
2463.10960	717.20	11	13.943	
2554.16830	41.00	2	24.390	
2623.45440	195.60	4	15.337	
2638.31050	787.00	11	12.706	

t	57	57	57	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
20.57630	166.10	8	42.143	
74.51750	2017.20	48	23.300	
85.51260	364.80	12	30.154	
122.53000	397.70	11	25.145	
223.12700	13.20	3	151.515	
272.41640	54.40	4	55.147	
309.69820	14.00	3	142.857	
318.06890	25.60	3	78.125	
333.83450	18.60	2	53.763	
338.14400	49.70	3	40.241	
341.31300	38.70	3	51.680	
513.73010	37.50	5	106.667	
529.11790	246.00	11	40.650	
581.21510	14.40	2	69.444	
678.14660	35.80	2	27.933	
758.55530	208.60	12	52.733	
772.46320	96.30	2	10.384	
812.84540	2169.30	66	29.964	
869.12910	24.80	4	120.968	
883.45880	1751.70	27	14.843	
1050.59900	112.30	5	35.619	
1069.02320	34.50	4	86.957	
1078.06980	713.90	8	9.805	
1086.97630	465.70	12	23.620	
1148.28650	35.00	4	85.714	
1279.53850	21.40	2	46.729	
1333.09970	133.20	4	22.523	
1342.12790	84.50	5	47.337	
1346.86450	29.80	3	67.114	
1354.64100	517.50	13	23.188	
1413.32960	361.40	26	69.175	
1473.77120	612.10	3	3.267	
1477.35410	1950.00	50	25.128	
1626.36230	1941.00	53	26.790	
1673.75130	760.30	7	7.892	
1732.48510	10.40	2	96.154	
1748.39040	1724.10	32	17.980	
1803.96440	30.00	5	133.333	
1821.00910	40.60	2	24.631	
1871.19570	37.90	3	52.770	
1897.37590	1675.60	34	19.694	
1908.87290	381.90	18	44.514	
1919.61670	65.20	6	76.687	
1937.48770	12.10	3	165.289	
1951.88330	15.80	2	63.291	
2107.82240	24.20	3	82.645	
2250.21580	1810.30	36	19.334	
2322.16230	2352.30	23	9.353	
2336.79320	48.80	7	122.951	
2434.25860	410.30	13	29.247	
2463.10290	1750.00	27	14.857	
2543.35240	10.80	3	185.185	
2620.59370	12.00	3	166.667	
2623.45450	78.30	3	25.543	
2633.98120	24.80	3	80.645	
2638.30510	1630.60	38	22.691	
2641.97510	33.60	5	119.048	
2645.18140	26.60	2	37.594	
2737.47430	41.00	4	73.171	

t	58	58	58	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
20.58390	28.20	3	70.922	
54.76360	366.10	10	24.583	
74.52470	892.30	9	8.966	
85.56750	43.40	6	115.207	
99.52220	51.30	4	58.480	
245.81360	102.20	5	39.139	
272.42120	36.20	2	27.624	
323.43740	78.50	4	38.217	
432.25460	48.40	4	61.983	
554.05830	19.40	4	154.639	
678.14960	39.60	3	50.505	
734.92320	20.70	3	96.618	
812.84960	1094.00	13	10.969	
883.45830	815.30	12	13.492	
1050.61800	14.10	2	70.922	
1078.09710	349.30	12	31.492	
1342.14040	35.50	5	112.676	
1346.87380	29.60	4	101.351	
1364.98590	281.40	6	17.768	
1413.33330	266.50	8	26.266	
1477.35090	977.10	11	10.234	
1626.28670	1883.00	52	27.084	
1673.75930	19.00	2	52.632	
1748.39920	855.60	13	14.025	
1897.39320	851.70	11	11.741	
1937.47310	23.90	4	125.523	
2250.21440	927.40	8	7.548	
2322.17070	2313.10	13	5.188	
2463.10470	850.20	10	10.586	
2579.28660	13.30	2	75.188	
2638.30840	860.30	11	11.624	

t	61	61	61	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	

t	62	62	62	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
74.60360	580.50	19	31.008	
812.98550	587.50	27	44.255	
883.52340	548.00	12	20.073	
999.30350	28.10	4	106.762	
1477.41920	452.90	7	13.248	
1626.52490	503.90	20	37.706	
1748.48500	579.20	17	27.624	
1897.45700	484.70	9	16.505	
2250.25600	582.90	21	34.311	
2322.21370	520.30	12	21.142	
2463.15080	539.60	26	46.331	

t	63	63	63	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
64.15490	14.30	2	69.930	
74.59680	703.00	17	22.760	
626.04420	46.10	5	86.768	
812.96250	732.40	32	42.327	
883.52480	590.60	16	25.398	
999.27820	193.10	4	15.536	
1161.56510	79.90	5	50.063	
1413.40220	11.00	2	90.909	
1477.41660	693.90	14	18.735	
1626.52540	705.00	17	22.695	
1748.45130	586.10	21	34.124	
1897.41980	697.10	20	27.256	
2250.25980	720.00	23	30.556	
2322.20310	588.10	16	25.506	
2389.75630	217.60	12	50.551	
2463.14300	721.80	18	23.552	
2623.50110	11.20	3	178.571	

t	64	64	64	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
74.54810	749.40	11	13.344	
85.56880	13.50	2	74.074	
272.45620	12.30	2	81.301	
626.06540	10.30	2	97.087	
812.93190	778.90	41	51.354	
883.50390	598.60	9	13.365	
999.28710	57.20	3	34.965	
1161.61090	21.80	4	137.615	
1346.95700	19.20	3	104.167	
1413.38270	15.80	3	126.582	
1477.39860	768.10	24	29.944	
1626.50630	697.80	29	40.126	
1748.43520	655.40	23	33.567	
1897.41030	766.20	25	31.323	
2250.23520	732.30	31	40.967	
2322.19360	648.90	21	30.821	
2389.73110	260.40	5	15.361	
2463.12160	649.40	27	40.037	
2623.49330	193.70	7	30.976	

t	65	65	65	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
74.53230	859.50	17	18.615	
85.54780	71.40	6	70.028	
812.88560	1001.20	24	22.972	
883.47940	730.80	12	15.052	
1078.13880	82.30	4	36.452	
1413.37230	16.40	5	243.902	
1477.35690	881.80	8	7.938	
1626.47730	800.60	11	12.491	
1748.41240	727.50	9	10.997	
1872.51900	283.80	8	24.665	
1897.39720	789.10	14	16.474	
2250.22610	891.00	15	15.713	
2322.18220	765.60	10	11.755	
2389.74500	58.70	9	136.286	
2463.10070	767.90	12	14.325	
2638.32120	790.50	12	13.915	

t	66	66	66	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
20.58200	55.10	3	36.298	
74.52630	865.70	10	10.396	
85.55050	226.40	7	26.502	
207.77250	19.30	2	51.813	
272.43730	18.10	3	110.497	
301.18920	755.90	12	14.552	
678.15120	14.30	2	69.930	
812.85050	1031.20	10	8.728	
883.47100	773.50	13	15.514	
1078.10630	374.40	6	13.355	
1285.45130	15.50	3	129.032	
1333.12950	22.10	3	90.498	
1413.33060	360.10	10	24.993	
1477.34970	922.80	7	6.502	
1626.42550	900.70	13	13.323	
1748.40400	800.90	10	11.237	
1897.38590	830.50	7	7.225	
1937.45760	35.50	5	112.676	
2250.21840	917.70	13	13.076	
2322.17360	797.60	12	13.791	
2463.10120	818.00	9	9.780	
2623.45730	87.70	6	57.013	
2638.31160	821.90	12	13.384	

t	67	67	67	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
74.53320	1183.60	18	14.363	
160.96340	810.30	23	27.150	
503.97810	488.70	17	32.740	
812.83740	1359.40	11	7.356	
883.46620	1050.20	9	7.618	
1078.06950	652.40	6	7.664	
1086.96540	502.20	15	27.877	
1354.64390	520.50	8	13.449	
1477.35840	608.00	10	14.803	
1626.39460	1168.30	24	19.687	
1748.41130	1037.20	8	6.749	
1897.41160	1041.30	11	9.603	
2250.22400	1118.10	11	8.944	
2322.19760	1008.10	11	9.920	
2463.10890	1061.60	7	5.652	
2638.31730	1109.80	15	12.615	

t	68	68	68	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
74.53130	919.40	11	10.877	
99.31030	14.80	4	202.703	
108.57160	33.00	2	30.303	
504.01160	43.40	6	115.207	
523.53850	27.00	3	74.074	
529.13640	22.80	3	87.719	
589.13460	32.30	6	154.799	
812.85180	1063.60	10	8.462	
883.47060	829.10	13	14.474	
988.19250	55.10	3	36.298	
1078.11090	329.60	6	15.170	
1411.59690	28.50	3	70.175	
1477.34920	1016.00	14	12.795	
1626.39310	963.30	12	11.419	
1748.41180	881.70	9	9.073	
1897.39890	877.50	14	14.815	
2250.22620	910.60	10	9.884	
2322.17880	853.00	14	15.240	
2463.10630	872.70	9	9.167	
2638.31420	879.00	10	10.239	

t	71	71	71	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	

t	72	72	72	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
74.60220	477.20	12	23.051	
167.30120	504.20	3	3.967	
176.07660	138.60	2	7.215	
812.97590	457.00	31	65.646	
883.51610	435.60	22	48.209	
1293.57520	508.30	15	27.543	
1477.41780	237.80	6	21.026	
1626.51860	377.40	10	23.847	
1748.44590	395.70	10	22.745	
1897.42000	300.00	10	30.000	
2090.98040	102.90	4	29.155	
2250.25390	544.10	6	9.189	
2322.20680	131.90	7	45.489	
2463.13940	24.70	5	161.943	

t	73	73	73	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
74.59330	695.20	28	38.838	
812.96790	404.90	7	14.818	
883.51320	513.30	11	19.482	
1477.41170	441.30	8	15.862	
1626.51270	364.70	7	16.452	
1748.44410	367.60	6	13.602	
1897.41020	380.30	12	28.925	
2250.24790	732.30	6	6.828	
2322.20410	333.60	9	23.981	
2389.82530	29.70	4	101.010	
2463.13260	359.90	11	27.785	

t	74	74	74	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
74.58850	772.90	18	21.995	
812.96610	1009.80	27	25.748	
883.50320	609.00	6	8.210	
1477.40750	905.20	18	18.780	
1626.51300	819.00	8	8.547	
1748.44710	476.70	4	6.293	
1897.40290	951.60	17	16.814	
2250.24380	1033.70	19	17.413	
2322.20130	725.50	6	6.892	
2463.13640	745.20	6	6.710	

t	75	75	75	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
74.58160	867.50	21	23.055	
812.97000	1000.50	19	17.991	
883.51350	723.80	22	29.014	
1477.41070	935.00	26	26.738	
1626.51590	864.70	30	33.538	
1748.45670	896.20	23	24.548	
1897.42780	874.80	23	25.149	
2250.24980	1011.30	31	29.665	
2322.21060	796.40	21	25.113	
2463.12160	806.80	23	27.268	

t	76	76	76	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
74.54300	821.60	19	21.908	
299.03010	766.00	33	41.775	
812.92300	887.50	18	19.155	
883.50340	689.70	11	14.499	
955.41400	460.80	22	45.573	
1477.37360	880.60	22	23.847	
1626.50700	770.30	17	20.771	
1748.43710	783.90	17	20.411	
1897.41510	787.70	18	21.582	
2250.24120	852.90	17	18.760	
2322.20260	766.70	17	20.869	
2463.11310	784.90	16	19.111	

t	77	77	77	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
74.54880	730.40	12	15.060	
812.96550	731.50	8	9.569	
883.50260	601.60	10	14.960	
1477.39750	700.60	11	14.273	
1626.51400	619.20	10	14.535	
1748.43370	644.80	10	13.958	
1897.41840	651.80	7	9.205	
2250.24690	664.20	7	9.033	
2322.19200	547.50	10	16.438	
2463.14110	564.40	10	15.946	

t	78	78	78	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
74.60300	329.70	18	51.562	
812.97610	385.90	18	44.053	
883.52530	271.20	15	51.622	
1477.41820	372.00	19	48.387	
1626.52880	323.20	17	49.505	
1748.46530	263.00	22	79.848	
1897.43710	281.80	18	60.326	
2250.26130	354.00	14	36.723	
2322.21680	302.80	15	46.235	
2463.15410	315.90	12	34.821	

t	82	82	82	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
74.62850	280.90	11	35.600	
812.98870	437.90	14	29.687	
883.53890	280.10	10	32.131	
1477.42830	369.10	11	27.093	
1626.53890	355.90	14	36.527	
1748.47290	283.10	7	21.194	
1897.44330	332.60	16	45.099	
2250.26690	444.40	20	42.754	
2322.22700	291.00	13	41.237	
2463.15520	358.50	14	36.262	

t	83	83	83	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	

t	84	84	84	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
74.59340	498.30	11	20.068	
812.96920	470.10	11	21.272	
883.50930	449.30	13	26.708	
1209.29430	132.10	4	22.710	
1477.41090	101.10	3	19.782	
1626.51390	358.10	10	25.133	
1748.44790	314.80	9	25.413	
1832.14520	95.80	3	20.877	
1897.41280	125.20	7	47.923	
2250.24820	106.30	5	37.629	
2322.20310	335.60	13	35.757	
2463.13880	353.80	5	11.306	
2623.54270	31.30	3	63.898	
2638.34260	359.00	7	16.713	

t	85	85	85	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
74.59230	335.60	14	38.737	
812.96870	469.20	15	29.838	
883.50380	296.20	12	37.137	
1477.40950	487.70	18	34.857	
1626.51390	357.40	12	30.778	
1748.44800	367.60	14	35.365	
1897.41320	398.50	14	32.622	
2250.24770	432.40	16	34.690	
2322.20360	376.40	13	31.881	
2463.14200	388.10	14	33.497	

t	86	86	86	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
74.61700	65.10	6	76.805	
812.99810	37.90	2	26.385	
883.53520	37.10	4	80.863	
1477.43530	48.40	4	61.983	
1626.54330	45.10	7	133.038	
1748.47390	49.30	4	60.852	
1897.44270	51.40	5	77.821	
2250.27250	44.10	5	90.703	
2463.16210	53.80	3	37.175	

t	87	87	87	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
74.59200	431.00	16	34.803	
812.96790	387.00	7	15.504	
883.51620	299.30	10	30.070	
1477.40880	338.00	11	29.586	
1626.51800	294.30	15	47.571	
1748.45480	275.40	12	39.942	
1897.42640	289.00	14	44.983	
2250.25160	331.20	14	39.251	
2322.20790	294.70	17	54.293	
2463.14460	298.30	14	43.580	



Numerical Results:

Channel	Number Of Spikes	Number Of Bursts	% Spikes in Bursts	Mean Burst Duration	Mean Spikes In Bursts	 Mean Interburst Interval
				[ms]		[ms]
12	146	13	84.9	401.62	9.54	198652.09
13	198	18	94.4	451.33	10.39	149466.69
14	125	16	89.6	659.34	7.00	169238.92
15	0	0	NaN	NaN	NaN	NaN
16	2174	44	97.7	7445.00	48.27	56056.73
17	353	33	52.1	238.30	5.58	83811.09
21	140	20	87.9	550.87	6.15	133587.88
22	323	46	92.9	404.61	6.52	56571.83
23	89	12	86.5	449.21	6.42	216696.15
24	153	18	94.1	476.36	8.00	149444.96
25	0	0	NaN	NaN	NaN	NaN
26	1059	135	60.2	686.06	4.73	19382.39
27	109	13	78.0	85.35	6.54	198959.91
28	480	61	89.0	293.77	7.00	44708.47
31	3	0	0.0	NaN	NaN	NaN
32	0	0	NaN	NaN	NaN	NaN
33	0	0	NaN	NaN	NaN	NaN
34	242	25	91.7	432.12	8.88	105767.90
35	365	40	74.8	535.68	6.83	65547.78
36	905	114	51.7	715.46	4.11	22616.12
37	386	24	86.0	332.85	13.83	112418.64
38	659	76	75.7	411.54	6.57	35844.74
41	0	0	NaN	NaN	NaN	NaN
42	0	0	NaN	NaN	NaN	NaN
43	0	0	NaN	NaN	NaN	NaN
44	237	24	84.0	528.08	8.29	110277.66
45	126	15	93.7	316.39	7.87	182810.66
46	391	44	46.0	330.85	4.09	59285.68
47	405	44	82.7	478.61	7.61	62531.01
48	635	74	59.5	434.95	5.11	36477.02
51	133	12	88.7	425.53	9.83	231261.57
52	0	0	NaN	NaN	NaN	NaN
53	0	0	NaN	NaN	NaN	NaN
54	0	0	NaN	NaN	NaN	NaN
55	361	47	88.1	357.76	6.77	58697.82
56	312	38	78.5	376.88	6.45	70383.80
57	762	59	92.8	470.58	11.98	46365.08
58	295	31	86.8	457.63	8.26	86813.27
61	0	0	NaN	NaN	NaN	NaN
62	210	11	82.9	491.60	15.82	238367.92
63	262	17	86.6	430.07	13.35	159502.89
64	299	19	91.0	402.59	14.32	141193.87
65	188	16	93.6	594.88	11.00	170337.42
66	190	23	93.7	498.47	7.74	118503.94
67	220	16	92.7	919.98	12.75	170011.61
68	172	20	94.2	532.62	8.10	134421.55
71	0	0	NaN	NaN	NaN	NaN
72	156	14	91.7	331.10	10.21	183378.96
73	120	11	90.8	420.25	9.91	238427.64
74	136	10	94.9	804.86	12.90	264582.72
75	257	10	93.0	877.70	23.90	264507.76
76	243	12	93.4	771.05	18.92	216372.95
77	100	10	95.0	645.60	9.50	264744.52
78	177	10	94.9	319.95	16.80	265074.17
82	149	10	87.2	343.35	13.00	265050.19
83	0	0	NaN	NaN	NaN	NaN
84	109	14	95.4	266.49	7.43	196952.11
85	161	10	88.2	390.91	14.20	265003.19
86	46	9	87.0	48.02	4.44	298520.84
87	144	10	90.3	323.82	13.00	265068.08
